,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
492,2019-03-07T20:00:00Z,1.11836,1.1375,0.0741,0.1482,0.0830,0.0623,0.0830,0.0623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,2019-03-07T20:20:00Z,1.11864,1.1375,0.0739,0.1507,0.0887,0.0621,0.0887,0.0621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,2019-03-07T20:40:00Z,1.11844,1.1375,0.0737,0.1474,0.0943,0.0619,0.0943,0.0619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,2019-03-07T21:00:00Z,1.11816,1.1375,0.0736,0.1473,0.1060,0.0619,0.1060,0.0619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,2019-03-07T21:20:00Z,1.11876,1.1375,0.0731,0.1462,0.1053,0.0643,0.1053,0.0643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,2019-03-07T21:40:00Z,1.11920,1.1375,0.0699,0.1455,0.1048,0.0669,0.1048,0.0669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,2019-03-07T22:00:00Z,1.11940,1.1375,0.0700,0.1458,0.1050,0.0642,0.1050,0.0642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,2019-03-07T22:20:00Z,1.11918,1.1375,0.0666,0.1419,0.1042,0.0637,0.1042,0.0637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,2019-03-07T22:40:00Z,1.11923,1.1375,0.0666,0.1418,0.1013,0.0637,0.1013,0.0637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,2019-03-07T23:00:00Z,1.11920,1.1375,0.0665,0.1416,0.1011,0.0636,0.1011,0.0636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,2019-03-07T23:20:00Z,1.11949,1.1375,0.0663,0.1412,0.1009,0.0634,0.1009,0.0634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,2019-03-07T23:40:00Z,1.11989,1.1375,0.0659,0.1433,0.1003,0.0631,0.1003,0.0631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,2019-03-08T00:00:00Z,1.11981,1.1375,0.0658,0.1430,0.1001,0.0629,0.1001,0.0629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,2019-03-08T00:20:00Z,1.11896,1.1375,0.0663,0.1441,0.1009,0.0663,0.1009,0.0663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,2019-03-08T00:40:00Z,1.11906,1.1375,0.0662,0.1440,0.1008,0.0634,0.1008,0.0634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,2019-03-08T01:00:00Z,1.11911,1.1375,0.0661,0.1438,0.1006,0.0661,0.1006,0.0661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,2019-03-08T01:20:00Z,1.11907,1.1375,0.0660,0.1435,0.0976,0.0631,0.0976,0.0631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,2019-03-08T01:40:00Z,1.11910,1.1375,0.0659,0.1433,0.0975,0.0631,0.0975,0.0631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,2019-03-08T02:00:00Z,1.11884,1.1375,0.0659,0.1462,0.0975,0.0631,0.0975,0.0631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,2019-03-08T02:20:00Z,1.11928,1.1375,0.0659,0.1433,0.0975,0.0659,0.0975,0.0659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,2019-03-08T02:40:00Z,1.11982,1.1375,0.0657,0.1429,0.0972,0.0657,0.0972,0.0657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,2019-03-08T03:00:00Z,1.11986,1.1375,0.0655,0.1425,0.0969,0.0655,0.0969,0.0655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,2019-03-08T03:20:00Z,1.11967,1.1375,0.0655,0.1423,0.0968,0.0655,0.0968,0.0655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,2019-03-08T03:40:00Z,1.11985,1.1375,0.0654,0.1422,0.0967,0.0654,0.0967,0.0654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,2019-03-08T04:00:00Z,1.11968,1.1375,0.0653,0.1420,0.0965,0.0653,0.0965,0.0653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,2019-03-08T04:20:00Z,1.11952,1.1375,0.0653,0.1419,0.0965,0.0653,0.0965,0.0653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,2019-03-08T04:40:00Z,1.11964,1.1375,0.0652,0.1418,0.0964,0.0652,0.0964,0.0652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,2019-03-08T05:00:00Z,1.11991,1.1375,0.0680,0.1416,0.0963,0.0651,0.0963,0.0651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,2019-03-08T05:20:00Z,1.11986,1.1375,0.0678,0.1413,0.0961,0.0650,0.0961,0.0650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,2019-03-08T05:40:00Z,1.11979,1.1375,0.0650,0.1413,0.0933,0.0650,0.0933,0.0650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,2019-03-08T06:00:00Z,1.12016,1.1375,0.0597,0.1421,0.0909,0.0654,0.0909,0.0654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,2019-03-08T06:20:00Z,1.12037,1.1375,0.0598,0.1423,0.0911,0.0655,0.0911,0.0655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,2019-03-08T06:40:00Z,1.12049,1.1375,0.0595,0.1417,0.0907,0.0652,0.0907,0.0652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,2019-03-08T07:00:00Z,1.12073,1.1375,0.0595,0.1417,0.0907,0.0652,0.0907,0.0652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,2019-03-08T07:20:00Z,1.11991,1.1375,0.0567,0.1417,0.0907,0.0709,0.0907,0.0709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,2019-03-08T07:40:00Z,1.12072,1.1375,0.0562,0.1404,0.0899,0.0702,0.0899,0.0702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,2019-03-08T08:00:00Z,1.12099,1.1375,0.0587,0.1425,0.0894,0.0699,0.0894,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,2019-03-08T08:20:00Z,1.12054,1.1375,0.0615,0.1553,0.0937,0.0732,0.0937,0.0732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,2019-03-08T08:40:00Z,1.12096,1.1375,0.0613,0.1593,0.0980,0.0766,0.0980,0.0766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,2019-03-08T09:00:00Z,1.12083,1.1375,0.0615,0.1598,0.0983,0.0768,0.0983,0.0768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,2019-03-08T09:20:00Z,1.12114,1.1375,0.0613,0.1533,0.0981,0.0766,0.0981,0.0766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,2019-03-08T09:40:00Z,1.12078,1.1375,0.0614,0.1534,0.0982,0.0767,0.0982,0.0767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,2019-03-08T10:00:00Z,1.12130,1.1375,0.0670,0.1523,0.0974,0.0761,0.0974,0.0761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,2019-03-08T10:20:00Z,1.12106,1.1375,0.0670,0.1522,0.0974,0.0761,0.0974,0.0761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,2019-03-08T10:40:00Z,1.12155,1.1375,0.0636,0.1545,0.0969,0.0757,0.0969,0.0757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,2019-03-08T11:00:00Z,1.12183,1.1375,0.0635,0.1541,0.0997,0.0786,0.0997,0.0786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,2019-03-08T11:20:00Z,1.12174,1.1375,0.0635,0.1542,0.0998,0.0786,0.0998,0.0786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,2019-03-08T11:40:00Z,1.12186,1.1375,0.0603,0.1508,0.0995,0.0784,0.0995,0.0784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,2019-03-08T12:00:00Z,1.12151,1.1375,0.0603,0.1478,0.0965,0.0754,0.0965,0.0754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,2019-03-08T12:20:00Z,1.12133,1.1375,0.0604,0.1480,0.0966,0.0755,0.0966,0.0755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,2019-03-08T12:40:00Z,1.12169,1.1375,0.0602,0.1476,0.0964,0.0753,0.0964,0.0753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,2019-03-08T13:00:00Z,1.12215,1.1375,0.0600,0.1471,0.0991,0.0750,0.0991,0.0750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,2019-03-08T13:20:00Z,1.12201,1.1375,0.0598,0.1465,0.0986,0.0807,0.0986,0.0807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,2019-03-08T13:40:00Z,1.12287,1.1375,0.0632,0.1415,0.1024,0.0843,0.1024,0.0843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,2019-03-08T14:00:00Z,1.12255,1.1375,0.0658,0.1407,0.0988,0.0808,0.0988,0.0808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,2019-03-08T14:20:00Z,1.12318,1.1375,0.0598,0.1406,0.0898,0.0808,0.0898,0.0808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,2019-03-08T14:40:00Z,1.12307,1.1375,0.0597,0.1432,0.0895,0.0806,0.0895,0.0806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,2019-03-08T15:00:00Z,1.12261,1.1375,0.0597,0.1433,0.0896,0.0806,0.0896,0.0806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,2019-03-08T15:20:00Z,1.12322,1.1375,0.0594,0.1426,0.0921,0.0802,0.0921,0.0802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,2019-03-08T15:40:00Z,1.12302,1.1375,0.0593,0.1423,0.0919,0.0800,0.0919,0.0800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,2019-03-08T16:00:00Z,1.12361,1.1375,0.0622,0.1423,0.0919,0.0800,0.0919,0.0800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,2019-03-08T16:20:00Z,1.12387,1.1375,0.0623,0.1425,0.0920,0.0801,0.0920,0.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,2019-03-08T16:40:00Z,1.12384,1.1375,0.0596,0.1430,0.0924,0.0834,0.0924,0.0834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,2019-03-08T17:00:00Z,1.12429,1.1375,0.0624,0.1396,0.0921,0.0802,0.0921,0.0802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,2019-03-08T17:20:00Z,1.12387,1.1375,0.0624,0.1397,0.0892,0.0803,0.0892,0.0803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,2019-03-08T17:40:00Z,1.12423,1.1375,0.0624,0.1396,0.0921,0.0802,0.0921,0.0802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,2019-03-08T18:00:00Z,1.12403,1.1375,0.0624,0.1397,0.0892,0.0802,0.0892,0.0802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,2019-03-08T18:20:00Z,1.12389,1.1375,0.0624,0.1397,0.0892,0.0803,0.0892,0.0803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,2019-03-08T18:40:00Z,1.12397,1.1375,0.0594,0.1397,0.0892,0.0802,0.0892,0.0802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,2019-03-08T19:00:00Z,1.12405,1.1375,0.0594,0.1396,0.0921,0.0802,0.0921,0.0802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,2019-03-08T19:20:00Z,1.12402,1.1375,0.0594,0.1397,0.0892,0.0803,0.0892,0.0803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,2019-03-08T19:40:00Z,1.12426,1.1375,0.0594,0.1397,0.0921,0.0802,0.0921,0.0802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,2019-03-08T20:00:00Z,1.12427,1.1375,0.0594,0.1397,0.0921,0.0802,0.0921,0.0802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,2019-03-08T20:20:00Z,1.12410,1.1375,0.0594,0.1397,0.0862,0.0802,0.0862,0.0802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,2019-03-08T20:40:00Z,1.12347,1.1375,0.0598,0.1405,0.0867,0.0837,0.0867,0.0837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,2019-03-08T21:00:00Z,1.12318,1.1375,0.0569,0.1407,0.0868,0.0778,0.0868,0.0778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,2019-03-08T21:20:00Z,1.12332,1.1375,0.0596,0.1400,0.0864,0.0715,0.0864,0.0715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,2019-03-08T21:40:00Z,1.12336,1.1375,0.0593,0.1393,0.0889,0.0741,0.0889,0.0741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,2019-03-08T22:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,2019-03-08T22:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,2019-03-08T22:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0713,0.0892,0.0713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,2019-03-08T23:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0713,0.0891,0.0713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,2019-03-08T23:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0713,0.0891,0.0713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,2019-03-08T23:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0713,0.0891,0.0713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,2019-03-09T00:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0713,0.0891,0.0713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,2019-03-09T00:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0713,0.0891,0.0713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,2019-03-09T00:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0713,0.0891,0.0713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,2019-03-09T01:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0713,0.0891,0.0713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,2019-03-09T01:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0713,0.0891,0.0713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,2019-03-09T01:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0713,0.0891,0.0713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,2019-03-09T02:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,2019-03-09T02:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,2019-03-09T02:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,2019-03-09T03:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,2019-03-09T03:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,2019-03-09T03:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,2019-03-09T04:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,2019-03-09T04:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,2019-03-09T04:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,2019-03-09T05:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,2019-03-09T05:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,2019-03-09T05:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,2019-03-09T06:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,2019-03-09T06:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,2019-03-09T06:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,2019-03-09T07:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,2019-03-09T07:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,2019-03-09T07:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,2019-03-09T08:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,2019-03-09T08:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,2019-03-09T08:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,2019-03-09T09:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,2019-03-09T09:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,2019-03-09T09:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,2019-03-09T10:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,2019-03-09T10:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,2019-03-09T10:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,2019-03-09T11:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,2019-03-09T11:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,2019-03-09T11:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,2019-03-09T12:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,2019-03-09T12:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,2019-03-09T12:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,2019-03-09T13:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,2019-03-09T13:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,2019-03-09T13:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0892,0.0743,0.0892,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,2019-03-09T14:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,2019-03-09T14:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,2019-03-09T14:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,2019-03-09T15:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,2019-03-09T15:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,2019-03-09T15:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,2019-03-09T16:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,2019-03-09T16:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,2019-03-09T16:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,2019-03-09T17:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,2019-03-09T17:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,2019-03-09T17:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,2019-03-09T18:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,2019-03-09T18:20:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,2019-03-09T18:40:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,2019-03-09T19:00:00Z,1.12347,1.1375,0.0594,0.1367,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,2019-03-09T19:20:00Z,1.12347,1.1375,0.0594,0.1366,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,2019-03-09T19:40:00Z,1.12347,1.1375,0.0594,0.1366,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,2019-03-09T20:00:00Z,1.12347,1.1375,0.0594,0.1366,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,2019-03-09T20:20:00Z,1.12347,1.1375,0.0594,0.1366,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,2019-03-09T20:40:00Z,1.12347,1.1375,0.0594,0.1366,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,2019-03-09T21:00:00Z,1.12347,1.1375,0.0594,0.1366,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,2019-03-09T21:20:00Z,1.12347,1.1375,0.0594,0.1366,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,2019-03-09T21:40:00Z,1.12347,1.1375,0.0594,0.1366,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,2019-03-09T22:00:00Z,1.12347,1.1375,0.0594,0.1366,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,2019-03-09T22:20:00Z,1.12347,1.1375,0.0594,0.1366,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,2019-03-09T22:40:00Z,1.12347,1.1375,0.0594,0.1366,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,2019-03-09T23:00:00Z,1.12347,1.1375,0.0594,0.1366,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,2019-03-09T23:20:00Z,1.12347,1.1375,0.0594,0.1366,0.0891,0.0743,0.0891,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
