,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
1828,2019-03-26T14:20:00Z,1.12918,1.129,0.0234,0.0602,0.2075,0.3213,0.2075,0.3213,0.1439,0.0937,0.1439,0.0937,0,0,0,0,0,0,0,0,0,0,0,0
1829,2019-03-26T14:40:00Z,1.12940,1.1295,0.1871,0.3575,0.1570,0.1036,0.1570,0.1036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,2019-03-26T15:00:00Z,1.12976,1.13,0.1371,0.1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,2019-03-26T15:20:00Z,1.12937,1.1295,0.0668,0.1669,0.1803,0.1235,0.1803,0.1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,2019-03-26T15:40:00Z,1.12921,1.129,0.0366,0.0565,0.0599,0.1330,0.0599,0.1330,0.1863,0.1430,0.1863,0.1430,0,0,0,0,0,0,0,0,0,0,0,0
1833,2019-03-26T16:00:00Z,1.12792,1.128,0.0158,0.0412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,2019-03-26T16:20:00Z,1.12846,1.1285,0.0465,0.0897,0.1097,0.1263,0.1097,0.1263,0.0997,0.1695,0.0997,0.1695,0.2093,0.1296,0.2093,0.1296,0,0,0,0,0,0,0,0
1835,2019-03-26T16:40:00Z,1.12876,1.129,0.1191,0.1654,0.1257,0.2283,0.1257,0.2283,0.1985,0.1456,0.1985,0.1456,0,0,0,0,0,0,0,0,0,0,0,0
1836,2019-03-26T17:00:00Z,1.12884,1.129,0.1039,0.1668,0.1479,0.2171,0.1479,0.2171,0.1857,0.1416,0.1857,0.1416,0,0,0,0,0,0,0,0,0,0,0,0
1837,2019-03-26T17:20:00Z,1.12803,1.128,0.0099,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,2019-03-26T17:40:00Z,1.12835,1.1285,0.0298,0.0895,0.0928,0.0630,0.0928,0.0630,0.1292,0.2386,0.1292,0.2386,0.1855,0.1624,0.1855,0.1624,0,0,0,0,0,0,0,0
1839,2019-03-26T18:00:00Z,1.12834,1.1285,0.0629,0.0827,0.0927,0.0761,0.0927,0.0761,0.1225,0.2350,0.1225,0.2350,0.1820,0.1688,0.1820,0.1688,0,0,0,0,0,0,0,0
1840,2019-03-26T18:20:00Z,1.12829,1.1285,0.0754,0.0754,0.0817,0.0817,0.0817,0.0817,0.1163,0.2232,0.1163,0.2232,0.1823,0.1729,0.1823,0.1729,0,0,0,0,0,0,0,0
1841,2019-03-26T18:40:00Z,1.12804,1.128,0.0441,0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,2019-03-26T19:00:00Z,1.12775,1.128,0.0662,0.0728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,2019-03-26T19:20:00Z,1.12773,1.1275,0.1983,0.1190,0.0727,0.0892,0.0727,0.0892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,2019-03-26T19:40:00Z,1.12726,1.1275,0.0633,0.1066,0.1365,0.0999,0.1365,0.0999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,2019-03-26T20:00:00Z,1.12695,1.127,0.0674,0.0573,0.0843,0.1416,0.0843,0.1416,0.1348,0.1214,0.1348,0.1214,0,0,0,0,0,0,0,0,0,0,0,0
1846,2019-03-26T20:20:00Z,1.12635,1.1265,0.0224,0.0320,0.0609,0.0417,0.0609,0.0417,0.0897,0.1955,0.0897,0.1955,0.1314,0.0865,0.1314,0.0865,0,0,0,0,0,0,0,0
1847,2019-03-26T20:40:00Z,1.12660,1.1265,0.0160,0.0352,0.0672,0.0928,0.0672,0.0928,0.1343,0.1791,0.1343,0.1791,0.1247,0.1247,0.1247,0.1247,0,0,0,0,0,0,0,0
1848,2019-03-26T21:00:00Z,1.12656,1.1265,0.0224,0.0351,0.0926,0.1022,0.0926,0.1022,0.1181,0.1916,0.1181,0.1916,0.1309,0.1245,0.1309,0.1245,0,0,0,0,0,0,0,0
1849,2019-03-26T21:20:00Z,1.12664,1.1265,0.0235,0.0235,0.1107,0.1208,0.1107,0.1208,0.1174,0.2080,0.1174,0.2080,0.1443,0.1174,0.1443,0.1174,0,0,0,0,0,0,0,0
1850,2019-03-26T21:40:00Z,1.12704,1.127,0.0705,0.1242,0.1275,0.2148,0.1275,0.2148,0.1544,0.1242,0.1544,0.1242,0,0,0,0,0,0,0,0,0,0,0,0
1851,2019-03-26T22:00:00Z,1.12705,1.127,0.0335,0.1172,0.1340,0.2244,0.1340,0.2244,0.1574,0.1273,0.1574,0.1273,0,0,0,0,0,0,0,0,0,0,0,0
1852,2019-03-26T22:20:00Z,1.12727,1.1275,0.1104,0.2208,0.1673,0.1372,0.1673,0.1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,2019-03-26T22:40:00Z,1.12737,1.1275,0.1016,0.1461,0.1715,0.1398,0.1715,0.1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,2019-03-26T23:00:00Z,1.12755,1.1275,0.1048,0.1587,0.1809,0.1397,0.1809,0.1397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,2019-03-26T23:20:00Z,1.12759,1.1275,0.1100,0.1833,0.1966,0.1466,0.1966,0.1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,2019-03-26T23:40:00Z,1.12754,1.1275,0.0981,0.1678,0.1900,0.1425,0.1900,0.1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,2019-03-27T00:00:00Z,1.12742,1.1275,0.1107,0.1708,0.1898,0.1424,0.1898,0.1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,2019-03-27T00:20:00Z,1.12732,1.1275,0.1262,0.1827,0.2026,0.1395,0.2026,0.1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,2019-03-27T00:40:00Z,1.12679,1.127,0.0285,0.0412,0.1425,0.1552,0.1425,0.1552,0.1869,0.1267,0.1869,0.1267,0,0,0,0,0,0,0,0,0,0,0,0
1860,2019-03-27T01:00:00Z,1.12672,1.1265,0.0032,0.0475,0.0887,0.0570,0.0887,0.0570,0.1521,0.1521,0.1521,0.1521,0.1838,0.1204,0.1838,0.1204,0,0,0,0,0,0,0,0
1861,2019-03-27T01:20:00Z,1.12589,1.126,0.0233,0.0133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,2019-03-27T01:40:00Z,1.12670,1.1265,0.0317,0.0634,0.0982,0.1267,0.0982,0.1267,0.2091,0.1394,0.2091,0.1394,0.1869,0.1172,0.1869,0.1172,0,0,0,0,0,0,0,0
1863,2019-03-27T02:00:00Z,1.12558,1.1255,0.1669,0.0167,0.0267,0.0501,0.0267,0.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1864,2019-03-27T02:20:00Z,1.12545,1.1255,0.0302,0.0336,0.0806,0.0974,0.0806,0.0974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1865,2019-03-27T02:40:00Z,1.12555,1.1255,0.0191,0.1084,0.0861,0.1498,0.0861,0.1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,2019-03-27T03:00:00Z,1.12570,1.1255,0.0201,0.0603,0.1138,0.0837,0.1138,0.0837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,2019-03-27T03:20:00Z,1.12552,1.1255,0.0534,0.1102,0.1202,0.1035,0.1202,0.1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1868,2019-03-27T03:40:00Z,1.12553,1.1255,0.0500,0.1199,0.1199,0.1166,0.1199,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1869,2019-03-27T04:00:00Z,1.12530,1.1255,0.0563,0.1160,0.1326,0.1094,0.1326,0.1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1870,2019-03-27T04:20:00Z,1.12561,1.1255,0.0465,0.1394,0.1327,0.1162,0.1327,0.1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1871,2019-03-27T04:40:00Z,1.12560,1.1255,0.0530,0.1457,0.1424,0.1126,0.1424,0.1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1872,2019-03-27T05:00:00Z,1.12577,1.126,0.1455,0.1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1873,2019-03-27T05:20:00Z,1.12577,1.126,0.1422,0.1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1874,2019-03-27T05:40:00Z,1.12581,1.126,0.1383,0.1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1875,2019-03-27T06:00:00Z,1.12572,1.1255,0.0231,0.0561,0.1451,0.1286,0.1451,0.1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,2019-03-27T06:20:00Z,1.12597,1.126,0.1415,0.1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1877,2019-03-27T06:40:00Z,1.12621,1.126,0.0264,0.0593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,2019-03-27T07:00:00Z,1.12663,1.1265,0.0909,0.1692,0.2225,0.2006,0.2225,0.2006,0.3071,0.1786,0.3071,0.1786,0.1912,0.1504,0.1912,0.1504,0,0,0,0,0,0,0,0
1879,2019-03-27T07:20:00Z,1.12551,1.1255,0.0131,0.0131,0.0263,0.0362,0.0263,0.0362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880,2019-03-27T07:40:00Z,1.12530,1.1255,0.0156,0.1125,0.0187,0.1156,0.0187,0.1156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1881,2019-03-27T08:00:00Z,1.12521,1.125,0.0031,0.0755,0.0378,0.1699,0.0378,0.1699,0.0661,0.1164,0.0661,0.1164,0,0,0,0,0,0,0,0,0,0,0,0
1882,2019-03-27T08:20:00Z,1.12700,1.127,0.0190,0.0759,0.3069,0.1898,0.3069,0.1898,0.2088,0.1803,0.2088,0.1803,0,0,0,0,0,0,0,0,0,0,0,0
1883,2019-03-27T08:40:00Z,1.12645,1.1265,0.0032,0.0538,0.0443,0.0854,0.0443,0.0854,0.3226,0.1803,0.3226,0.1803,0.1929,0.1897,0.1929,0.1897,0,0,0,0,0,0,0,0
1884,2019-03-27T09:00:00Z,1.12758,1.1275,0.1300,0.1233,0.2233,0.2166,0.2233,0.2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,2019-03-27T09:20:00Z,1.12742,1.1275,0.1519,0.1297,0.2784,0.1962,0.2784,0.1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,2019-03-27T09:40:00Z,1.12758,1.1275,0.1295,0.1358,0.2812,0.2022,0.2812,0.2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1887,2019-03-27T10:00:00Z,1.12803,1.128,0.0127,0.0476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,2019-03-27T10:20:00Z,1.12768,1.1275,0.0267,0.0033,0.0200,0.0735,0.0200,0.0735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,2019-03-27T10:40:00Z,1.12823,1.128,0.0159,0.0222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,2019-03-27T11:00:00Z,1.12778,1.128,0.0285,0.0380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,2019-03-27T11:20:00Z,1.12734,1.1275,0.0254,0.1046,0.0603,0.0571,0.0603,0.0571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,2019-03-27T11:40:00Z,1.12836,1.1285,0.4965,0.2166,0.2266,0.2166,0.2266,0.2166,0.2766,0.3332,0.2766,0.3332,0.1799,0.1400,0.1799,0.1400,0,0,0,0,0,0,0,0
1893,2019-03-27T12:00:00Z,1.12805,1.128,0.0158,0.0600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1894,2019-03-27T12:20:00Z,1.12744,1.1275,0.0095,0.0349,0.0190,0.0984,0.0190,0.0984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1895,2019-03-27T12:40:00Z,1.12734,1.1275,0.0634,0.0380,0.0444,0.1236,0.0444,0.1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1896,2019-03-27T13:00:00Z,1.12713,1.127,0.0190,0.0063,0.0948,0.1296,0.0948,0.1296,0.0759,0.1075,0.0759,0.1075,0,0,0,0,0,0,0,0,0,0,0,0
1897,2019-03-27T13:20:00Z,1.12590,1.126,0.0100,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1898,2019-03-27T13:40:00Z,1.12538,1.1255,0.0126,0.0979,0.0726,0.1042,0.0726,0.1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1899,2019-03-27T14:00:00Z,1.12586,1.126,0.1135,0.1482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900,2019-03-27T14:20:00Z,1.12553,1.1255,0.0132,0.0263,0.1349,0.0757,0.1349,0.0757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,2019-03-27T14:40:00Z,1.12517,1.125,0.0033,0.0132,0.0461,0.0494,0.0461,0.0494,0.1944,0.0922,0.1944,0.0922,0,0,0,0,0,0,0,0,0,0,0,0
1902,2019-03-27T15:00:00Z,1.12522,1.125,0.0033,0.0198,0.0925,0.0627,0.0925,0.0627,0.2245,0.1123,0.2245,0.1123,0,0,0,0,0,0,0,0,0,0,0,0
1903,2019-03-27T15:20:00Z,1.12500,1.125,0.0596,0.0397,0.1390,0.0894,0.1390,0.0894,0.2317,0.1324,0.2317,0.1324,0,0,0,0,0,0,0,0,0,0,0,0
1904,2019-03-27T15:40:00Z,1.12511,1.125,0.0094,0.0597,0.0943,0.1698,0.0943,0.1698,0.2106,0.2421,0.2106,0.2421,0,0,0,0,0,0,0,0,0,0,0,0
1905,2019-03-27T16:00:00Z,1.12510,1.125,0.0094,0.0597,0.0912,0.1760,0.0912,0.1760,0.1949,0.2358,0.1949,0.2358,0,0,0,0,0,0,0,0,0,0,0,0
1906,2019-03-27T16:20:00Z,1.12464,1.1245,0.0297,0.0198,0.0033,0.0066,0.0033,0.0066,0.1024,0.1223,0.1024,0.1223,0.1982,0.1586,0.1982,0.1586,0,0,0,0,0,0,0,0
1907,2019-03-27T16:40:00Z,1.12525,1.1255,0.1155,0.1485,0.2178,0.1485,0.2178,0.1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,2019-03-27T17:00:00Z,1.12629,1.1265,0.1194,0.3834,0.1477,0.1697,0.1477,0.1697,0.1194,0.1351,0.1194,0.1351,0.1037,0.1069,0.1037,0.1069,0,0,0,0,0,0,0,0
1909,2019-03-27T17:20:00Z,1.12599,1.126,0.0033,0.0198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,2019-03-27T17:40:00Z,1.12575,1.126,0.0188,0.1972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,2019-03-27T18:00:00Z,1.12540,1.1255,0.0330,0.0395,0.0857,0.1384,0.0857,0.1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,2019-03-27T18:20:00Z,1.12583,1.126,0.0758,0.1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,2019-03-27T18:40:00Z,1.12585,1.126,0.0791,0.1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,2019-03-27T19:00:00Z,1.12642,1.1265,0.1287,0.2574,0.1782,0.1716,0.1782,0.1716,0.1650,0.1650,0.1650,0.1650,0.0660,0.1320,0.0660,0.1320,0,0,0,0,0,0,0,0
1915,2019-03-27T19:20:00Z,1.12529,1.1255,0.0126,0.1258,0.0283,0.1352,0.0283,0.1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1916,2019-03-27T19:40:00Z,1.12513,1.125,0.1418,0.0132,0.0330,0.0593,0.0330,0.0593,0.0462,0.0758,0.0462,0.0758,0,0,0,0,0,0,0,0,0,0,0,0
1917,2019-03-27T20:00:00Z,1.12513,1.125,0.0199,0.0397,0.0430,0.0960,0.0430,0.0960,0.0596,0.0497,0.0596,0.0497,0,0,0,0,0,0,0,0,0,0,0,0
1918,2019-03-27T20:20:00Z,1.12471,1.1245,0.1058,0.0562,0.0463,0.0298,0.0463,0.0298,0.0463,0.1157,0.0463,0.1157,0.0661,0.0694,0.0661,0.0694,0,0,0,0,0,0,0,0
1919,2019-03-27T20:40:00Z,1.12439,1.1245,0.0265,0.0099,0.0628,0.0728,0.0628,0.0728,0.0628,0.1125,0.0628,0.1125,0.0595,0.0661,0.0595,0.0661,0,0,0,0,0,0,0,0
1920,2019-03-27T21:00:00Z,1.12440,1.1245,0.0346,0.0597,0.0692,0.1321,0.0692,0.1321,0.0597,0.1855,0.0597,0.1855,0.0566,0.1384,0.0566,0.1384,0,0,0,0,0,0,0,0
1921,2019-03-27T21:20:00Z,1.12485,1.125,0.0594,0.1345,0.0469,0.1970,0.0469,0.1970,0.0594,0.1407,0.0594,0.1407,0,0,0,0,0,0,0,0,0,0,0,0
1922,2019-03-27T21:40:00Z,1.12518,1.125,0.0328,0.1147,0.0524,0.1311,0.0524,0.1311,0.0688,0.0819,0.0688,0.0819,0,0,0,0,0,0,0,0,0,0,0,0
1923,2019-03-27T22:00:00Z,1.12519,1.125,0.0196,0.0392,0.0261,0.1536,0.0261,0.1536,0.0817,0.0980,0.0817,0.0980,0,0,0,0,0,0,0,0,0,0,0,0
1924,2019-03-27T22:20:00Z,1.12520,1.125,0.0093,0.1148,0.0248,0.2265,0.0248,0.2265,0.0776,0.1613,0.0776,0.1613,0,0,0,0,0,0,0,0,0,0,0,0
1925,2019-03-27T22:40:00Z,1.12527,1.1255,0.0585,0.1690,0.0878,0.1008,0.0878,0.1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1926,2019-03-27T23:00:00Z,1.12494,1.125,0.0292,0.0780,0.0617,0.1624,0.0617,0.1624,0.0942,0.1007,0.0942,0.1007,0,0,0,0,0,0,0,0,0,0,0,0
1927,2019-03-27T23:20:00Z,1.12487,1.125,0.0649,0.1453,0.0556,0.2195,0.0556,0.2195,0.0927,0.1824,0.0927,0.1824,0,0,0,0,0,0,0,0,0,0,0,0
1928,2019-03-27T23:40:00Z,1.12506,1.125,0.0584,0.1135,0.0519,0.1589,0.0519,0.1589,0.1005,0.1168,0.1005,0.1168,0,0,0,0,0,0,0,0,0,0,0,0
1929,2019-03-28T00:00:00Z,1.12522,1.125,0.0292,0.0876,0.0649,0.1654,0.0649,0.1654,0.1070,0.1200,0.1070,0.1200,0,0,0,0,0,0,0,0,0,0,0,0
1930,2019-03-28T00:20:00Z,1.12504,1.125,0.0162,0.0454,0.0649,0.1751,0.0649,0.1751,0.1135,0.1362,0.1135,0.1362,0,0,0,0,0,0,0,0,0,0,0,0
1931,2019-03-28T00:40:00Z,1.12511,1.125,0.0097,0.0713,0.0681,0.1782,0.0681,0.1782,0.1037,0.1523,0.1037,0.1523,0,0,0,0,0,0,0,0,0,0,0,0
1932,2019-03-28T01:00:00Z,1.12483,1.125,0.0388,0.0647,0.0777,0.1780,0.0777,0.1780,0.1036,0.1553,0.1036,0.1553,0,0,0,0,0,0,0,0,0,0,0,0
1933,2019-03-28T01:20:00Z,1.12516,1.125,0.0194,0.0809,0.0809,0.1910,0.0809,0.1910,0.1230,0.1619,0.1230,0.1619,0,0,0,0,0,0,0,0,0,0,0,0
1934,2019-03-28T01:40:00Z,1.12500,1.125,0.0097,0.0614,0.0841,0.2134,0.0841,0.2134,0.1229,0.1617,0.1229,0.1617,0,0,0,0,0,0,0,0,0,0,0,0
1935,2019-03-28T02:00:00Z,1.12461,1.1245,0.0097,0.0194,0.0453,0.0970,0.0453,0.0970,0.0970,0.2199,0.0970,0.2199,0.1261,0.1617,0.1261,0.1617,0,0,0,0,0,0,0,0
1936,2019-03-28T02:20:00Z,1.12514,1.125,0.0323,0.0841,0.0938,0.2329,0.0938,0.2329,0.1359,0.1682,0.1359,0.1682,0,0,0,0,0,0,0,0,0,0,0,0
1937,2019-03-28T02:40:00Z,1.12523,1.125,0.0185,0.0923,0.1077,0.2984,0.1077,0.2984,0.1200,0.2276,0.1200,0.2276,0,0,0,0,0,0,0,0,0,0,0,0
1938,2019-03-28T03:00:00Z,1.12553,1.1255,0.0829,0.3406,0.1228,0.2424,0.1228,0.2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939,2019-03-28T03:20:00Z,1.12556,1.1255,0.0451,0.2093,0.1352,0.1835,0.1352,0.1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940,2019-03-28T03:40:00Z,1.12545,1.1255,0.0613,0.2788,0.1470,0.2420,0.1470,0.2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,2019-03-28T04:00:00Z,1.12549,1.1255,0.0612,0.2970,0.1531,0.2480,0.1531,0.2480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1942,2019-03-28T04:20:00Z,1.12550,1.1255,0.0673,0.3060,0.1683,0.2540,0.1683,0.2540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,2019-03-28T04:40:00Z,1.12531,1.1255,0.0867,0.2472,0.1798,0.1991,0.1798,0.1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,2019-03-28T05:00:00Z,1.12549,1.1255,0.0825,0.3148,0.1681,0.2537,0.1681,0.2537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945,2019-03-28T05:20:00Z,1.12559,1.1255,0.0917,0.3056,0.1528,0.2445,0.1528,0.2445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1946,2019-03-28T05:40:00Z,1.12571,1.1255,0.0641,0.2468,0.1539,0.1859,0.1539,0.1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,2019-03-28T06:00:00Z,1.12568,1.1255,0.0384,0.1761,0.1569,0.2146,0.1569,0.2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,2019-03-28T06:20:00Z,1.12581,1.126,0.1464,0.2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1949,2019-03-28T06:40:00Z,1.12594,1.126,0.1372,0.3293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950,2019-03-28T07:00:00Z,1.12563,1.1255,0.0336,0.0885,0.1159,0.2715,0.1159,0.2715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,2019-03-28T07:20:00Z,1.12588,1.126,0.1382,0.2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,2019-03-28T07:40:00Z,1.12544,1.1255,0.0064,0.0257,0.1605,0.2022,0.1605,0.2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953,2019-03-28T08:00:00Z,1.12383,1.124,0.0426,0.0196,0.0655,0.0393,0.0655,0.0393,0.0589,0.0917,0.0589,0.0917,0.0884,0.0622,0.0884,0.0622,0.1571,0.1375,0.1571,0.1375,0,0,0,0
1954,2019-03-28T08:20:00Z,1.12357,1.1235,0.0033,0.0066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,2019-03-28T08:40:00Z,1.12425,1.124,0.0063,0.0563,0.0469,0.1157,0.0469,0.1157,0.1251,0.1532,0.1251,0.1532,0.0750,0.1626,0.0750,0.1626,0.1626,0.1907,0.1626,0.1907,0,0,0,0
1956,2019-03-28T09:00:00Z,1.12523,1.125,0.0033,0.0426,0.0787,0.1246,0.0787,0.1246,0.2361,0.1541,0.2361,0.1541,0,0,0,0,0,0,0,0,0,0,0,0
1957,2019-03-28T09:20:00Z,1.12543,1.1255,0.0524,0.1342,0.1997,0.1768,0.1997,0.1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,2019-03-28T09:40:00Z,1.12534,1.1255,0.0392,0.0883,0.2223,0.1765,0.2223,0.1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,2019-03-28T10:00:00Z,1.12550,1.1255,0.0528,0.1616,0.2237,0.2485,0.2237,0.2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,2019-03-28T10:20:00Z,1.12576,1.126,0.2283,0.1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,2019-03-28T10:40:00Z,1.12496,1.125,0.0033,0.0163,0.0716,0.0782,0.0716,0.0782,0.2215,0.1563,0.2215,0.1563,0,0,0,0,0,0,0,0,0,0,0,0
1962,2019-03-28T11:00:00Z,1.12520,1.125,0.0130,0.0293,0.1074,0.1009,0.1074,0.1009,0.2279,0.1530,0.2279,0.1530,0,0,0,0,0,0,0,0,0,0,0,0
1963,2019-03-28T11:20:00Z,1.12424,1.124,0.0065,0.0098,0.0327,0.0654,0.0327,0.0654,0.0556,0.0621,0.0556,0.0621,0.1046,0.0981,0.1046,0.0981,0.2092,0.1373,0.2092,0.1373,0,0,0,0
1964,2019-03-28T11:40:00Z,1.12287,1.123,0.0251,0.0720,0.0407,0.1002,0.0407,0.1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,2019-03-28T12:00:00Z,1.12257,1.1225,0.0627,0.0125,0.0752,0.1379,0.0752,0.1379,0.0564,0.1442,0.0564,0.1442,0,0,0,0,0,0,0,0,0,0,0,0
1966,2019-03-28T12:20:00Z,1.12264,1.1225,0.0033,0.0264,0.0527,0.0857,0.0527,0.0857,0.0824,0.0989,0.0824,0.0989,0,0,0,0,0,0,0,0,0,0,0,0
1967,2019-03-28T12:40:00Z,1.12239,1.1225,0.0345,0.0251,0.0377,0.1287,0.0377,0.1287,0.0879,0.1444,0.0879,0.1444,0,0,0,0,0,0,0,0,0,0,0,0
1968,2019-03-28T13:00:00Z,1.12215,1.122,0.0095,0.0063,0.0284,0.0347,0.0284,0.0347,0.0977,0.1639,0.0977,0.1639,0.1135,0.1324,0.1135,0.1324,0,0,0,0,0,0,0,0
1969,2019-03-28T13:20:00Z,1.12218,1.122,0.0063,0.0157,0.0377,0.0440,0.0377,0.0440,0.1319,0.1633,0.1319,0.1633,0.1350,0.2136,0.1350,0.2136,0,0,0,0,0,0,0,0
1970,2019-03-28T13:40:00Z,1.12195,1.122,0.0063,0.0157,0.0313,0.0626,0.0313,0.0626,0.1565,0.1565,0.1565,0.1565,0.1565,0.1753,0.1565,0.1753,0,0,0,0,0,0,0,0
1971,2019-03-28T14:00:00Z,1.12174,1.1215,0.0232,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,2019-03-28T14:20:00Z,1.12256,1.1225,0.0132,0.0264,0.1287,0.1617,0.1287,0.1617,0.1320,0.1518,0.1320,0.1518,0,0,0,0,0,0,0,0,0,0,0,0
