,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
1874,2019-03-27T05:20:00Z,1.12577,1.126,0.2975,0.4072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1875,2019-03-27T05:40:00Z,1.12581,1.126,0.3053,0.4071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,2019-03-27T06:00:00Z,1.12572,1.1255,0.7720,0.5112,0.3025,0.4016,0.3025,0.4016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1877,2019-03-27T06:20:00Z,1.12597,1.126,0.3389,0.4067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,2019-03-27T06:40:00Z,1.12621,1.126,0.3888,0.4540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879,2019-03-27T07:00:00Z,1.12663,1.1265,0.4984,0.3575,0.3966,0.3757,0.3966,0.3757,0.5140,0.3261,0.5140,0.3261,0.3549,0.3079,0.3549,0.3079,0,0,0,0,0,0,0,0
1880,2019-03-27T07:20:00Z,1.12551,1.1255,0.7200,0.6000,0.4122,0.4826,0.4122,0.4826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1881,2019-03-27T07:40:00Z,1.12530,1.1255,0.7277,0.5947,0.3965,0.4773,0.3965,0.4773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,2019-03-27T08:00:00Z,1.12521,1.125,0.3213,0.4964,0.6635,0.5486,0.6635,0.5486,0.3501,0.4101,0.3501,0.4101,0,0,0,0,0,0,0,0,0,0,0,0
1883,2019-03-27T08:20:00Z,1.12700,1.127,0.5052,0.4110,0.4921,0.2984,0.4921,0.2984,0.3560,0.2879,0.3560,0.2879,0,0,0,0,0,0,0,0,0,0,0,0
1884,2019-03-27T08:40:00Z,1.12645,1.1265,0.4815,0.3794,0.4475,0.3716,0.4475,0.3716,0.4920,0.2983,0.4920,0.2983,0.3585,0.2905,0.3585,0.2905,0,0,0,0,0,0,0,0
1885,2019-03-27T09:00:00Z,1.12758,1.1275,0.6440,0.3586,0.3639,0.2801,0.3639,0.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,2019-03-27T09:20:00Z,1.12742,1.1275,0.6200,0.3506,0.3663,0.2799,0.3663,0.2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1887,2019-03-27T09:40:00Z,1.12758,1.1275,0.7219,0.3557,0.3688,0.2798,0.3688,0.2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,2019-03-27T10:00:00Z,1.12803,1.128,0.5736,0.3562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,2019-03-27T10:20:00Z,1.12768,1.1275,0.7649,0.4741,0.5475,0.3484,0.5475,0.3484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,2019-03-27T10:40:00Z,1.12823,1.128,0.6181,0.3981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,2019-03-27T11:00:00Z,1.12778,1.128,0.6388,0.4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,2019-03-27T11:20:00Z,1.12734,1.1275,0.7516,0.4688,0.5578,0.3798,0.5578,0.3798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1893,2019-03-27T11:40:00Z,1.12836,1.1285,0.4633,0.4292,0.4397,0.4554,0.4397,0.4554,0.5994,0.4685,0.5994,0.4685,0.4057,0.3245,0.4057,0.3245,0,0,0,0,0,0,0,0
1894,2019-03-27T12:00:00Z,1.12805,1.128,0.7168,0.4578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1895,2019-03-27T12:20:00Z,1.12744,1.1275,0.8004,0.5441,0.6539,0.4133,0.6539,0.4133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1896,2019-03-27T12:40:00Z,1.12734,1.1275,0.7608,0.5203,0.6092,0.3869,0.6092,0.3869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1897,2019-03-27T13:00:00Z,1.12713,1.127,0.6088,0.5827,0.7577,0.5069,0.7577,0.5069,0.5983,0.3710,0.5983,0.3710,0,0,0,0,0,0,0,0,0,0,0,0
1898,2019-03-27T13:20:00Z,1.12590,1.126,0.3424,0.5070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1899,2019-03-27T13:40:00Z,1.12538,1.1255,0.5620,0.5777,0.3372,0.4732,0.3372,0.4732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1900,2019-03-27T14:00:00Z,1.12586,1.126,0.3186,0.4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1901,2019-03-27T14:20:00Z,1.12553,1.1255,0.6888,0.7723,0.3209,0.4227,0.3209,0.4227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1902,2019-03-27T14:40:00Z,1.12517,1.125,0.4018,0.5661,0.6053,0.6757,0.6053,0.6757,0.2948,0.4070,0.2948,0.4070,0,0,0,0,0,0,0,0,0,0,0,0
1903,2019-03-27T15:00:00Z,1.12522,1.125,0.4493,0.5276,0.5773,0.6321,0.5773,0.6321,0.2952,0.3970,0.2952,0.3970,0,0,0,0,0,0,0,0,0,0,0,0
1904,2019-03-27T15:20:00Z,1.12500,1.125,0.4101,0.4806,0.5720,0.5981,0.5720,0.5981,0.2951,0.3866,0.2951,0.3866,0,0,0,0,0,0,0,0,0,0,0,0
1905,2019-03-27T15:40:00Z,1.12511,1.125,0.4829,0.5951,0.6264,0.6003,0.6264,0.6003,0.2949,0.3706,0.2949,0.3706,0,0,0,0,0,0,0,0,0,0,0,0
1906,2019-03-27T16:00:00Z,1.12510,1.125,0.4961,0.5718,0.6110,0.5901,0.6110,0.5901,0.3003,0.3734,0.3003,0.3734,0,0,0,0,0,0,0,0,0,0,0,0
1907,2019-03-27T16:20:00Z,1.12464,1.1245,0.3576,0.4881,0.5246,0.5742,0.5246,0.5742,0.6081,0.5872,0.6081,0.5872,0.3001,0.3680,0.3001,0.3680,0,0,0,0,0,0,0,0
1908,2019-03-27T16:40:00Z,1.12525,1.1255,0.6157,0.5765,0.3026,0.3730,0.3026,0.3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,2019-03-27T17:00:00Z,1.12629,1.1265,0.4128,0.2978,0.4363,0.3475,0.4363,0.3475,0.5486,0.3422,0.5486,0.3422,0.4284,0.2874,0.4284,0.2874,0,0,0,0,0,0,0,0
1910,2019-03-27T17:20:00Z,1.12599,1.126,0.4624,0.5147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,2019-03-27T17:40:00Z,1.12575,1.126,0.4618,0.4932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,2019-03-27T18:00:00Z,1.12540,1.1255,0.6577,0.6969,0.4150,0.4489,0.4150,0.4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,2019-03-27T18:20:00Z,1.12583,1.126,0.4230,0.4230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,2019-03-27T18:40:00Z,1.12585,1.126,0.4228,0.4254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,2019-03-27T19:00:00Z,1.12642,1.1265,0.4100,0.3108,0.4439,0.3369,0.4439,0.3369,0.5432,0.3290,0.5432,0.3290,0.4230,0.2716,0.4230,0.2716,0,0,0,0,0,0,0,0
1916,2019-03-27T19:20:00Z,1.12529,1.1255,0.6868,0.7129,0.4439,0.4413,0.4439,0.4413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1917,2019-03-27T19:40:00Z,1.12513,1.125,0.5272,0.6838,0.6864,0.6890,0.6864,0.6890,0.4306,0.4332,0.4306,0.4332,0,0,0,0,0,0,0,0,0,0,0,0
1918,2019-03-27T20:00:00Z,1.12513,1.125,0.5692,0.6266,0.6423,0.6684,0.6423,0.6684,0.4125,0.4308,0.4125,0.4308,0,0,0,0,0,0,0,0,0,0,0,0
1919,2019-03-27T20:20:00Z,1.12471,1.1245,0.3106,0.5429,0.5768,0.5873,0.5768,0.5873,0.6238,0.6551,0.6238,0.6551,0.3941,0.4202,0.3941,0.4202,0,0,0,0,0,0,0,0
1920,2019-03-27T20:40:00Z,1.12439,1.1245,0.3834,0.5503,0.5451,0.5555,0.5451,0.5555,0.6129,0.6312,0.6129,0.6312,0.3782,0.4017,0.3782,0.4017,0,0,0,0,0,0,0,0
1921,2019-03-27T21:00:00Z,1.12440,1.1245,0.4460,0.5216,0.5295,0.5503,0.5295,0.5503,0.6025,0.6286,0.6025,0.6286,0.3782,0.3886,0.3782,0.3886,0,0,0,0,0,0,0,0
1922,2019-03-27T21:20:00Z,1.12485,1.125,0.5891,0.5343,0.5943,0.6282,0.5943,0.6282,0.3805,0.3545,0.3805,0.3545,0,0,0,0,0,0,0,0,0,0,0,0
1923,2019-03-27T21:40:00Z,1.12518,1.125,0.6568,0.5578,0.5916,0.6047,0.5916,0.6047,0.3779,0.3466,0.3779,0.3466,0,0,0,0,0,0,0,0,0,0,0,0
1924,2019-03-27T22:00:00Z,1.12519,1.125,0.6699,0.6490,0.6308,0.5969,0.6308,0.5969,0.3805,0.3388,0.3805,0.3388,0,0,0,0,0,0,0,0,0,0,0,0
1925,2019-03-27T22:20:00Z,1.12520,1.125,0.7007,0.6616,0.6174,0.5809,0.6174,0.5809,0.3803,0.3308,0.3803,0.3308,0,0,0,0,0,0,0,0,0,0,0,0
1926,2019-03-27T22:40:00Z,1.12527,1.1255,0.6147,0.5783,0.3777,0.3308,0.3777,0.3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1927,2019-03-27T23:00:00Z,1.12494,1.125,0.7576,0.6925,0.6118,0.5728,0.6118,0.5728,0.3749,0.3254,0.3749,0.3254,0,0,0,0,0,0,0,0,0,0,0,0
1928,2019-03-27T23:20:00Z,1.12487,1.125,0.7391,0.6844,0.6089,0.5699,0.6089,0.5699,0.3669,0.3253,0.3669,0.3253,0,0,0,0,0,0,0,0,0,0,0,0
1929,2019-03-27T23:40:00Z,1.12506,1.125,0.7471,0.6768,0.6091,0.5649,0.6091,0.5649,0.3670,0.3254,0.3670,0.3254,0,0,0,0,0,0,0,0,0,0,0,0
1930,2019-03-28T00:00:00Z,1.12522,1.125,0.7884,0.7208,0.6089,0.5595,0.6089,0.5595,0.3669,0.3201,0.3669,0.3201,0,0,0,0,0,0,0,0,0,0,0,0
1931,2019-03-28T00:20:00Z,1.12504,1.125,0.7911,0.7182,0.5985,0.5543,0.5985,0.5543,0.3669,0.3227,0.3669,0.3227,0,0,0,0,0,0,0,0,0,0,0,0
1932,2019-03-28T00:40:00Z,1.12511,1.125,0.8145,0.7104,0.5985,0.5543,0.5985,0.5543,0.3669,0.3227,0.3669,0.3227,0,0,0,0,0,0,0,0,0,0,0,0
1933,2019-03-28T01:00:00Z,1.12483,1.125,0.8035,0.7073,0.6007,0.5539,0.6007,0.5539,0.3641,0.3198,0.3641,0.3198,0,0,0,0,0,0,0,0,0,0,0,0
1934,2019-03-28T01:20:00Z,1.12516,1.125,0.8244,0.7177,0.5955,0.5513,0.5955,0.5513,0.3641,0.3121,0.3641,0.3121,0,0,0,0,0,0,0,0,0,0,0,0
1935,2019-03-28T01:40:00Z,1.12500,1.125,0.8712,0.7204,0.5955,0.5487,0.5955,0.5487,0.3615,0.3121,0.3615,0.3121,0,0,0,0,0,0,0,0,0,0,0,0
1936,2019-03-28T02:00:00Z,1.12461,1.1245,0.5562,0.8162,0.7824,0.6810,0.7824,0.6810,0.5952,0.5433,0.5952,0.5433,0.3613,0.3093,0.3613,0.3093,0,0,0,0,0,0,0,0
1937,2019-03-28T02:20:00Z,1.12514,1.125,0.8033,0.6915,0.5979,0.5407,0.5979,0.5407,0.3613,0.3041,0.3613,0.3041,0,0,0,0,0,0,0,0,0,0,0,0
1938,2019-03-28T02:40:00Z,1.12523,1.125,0.8856,0.8259,0.5973,0.5350,0.5973,0.5350,0.3610,0.3039,0.3610,0.3039,0,0,0,0,0,0,0,0,0,0,0,0
1939,2019-03-28T03:00:00Z,1.12553,1.1255,0.6542,0.5218,0.3608,0.3063,0.3608,0.3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940,2019-03-28T03:20:00Z,1.12556,1.1255,0.7454,0.5428,0.3558,0.3065,0.3558,0.3065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,2019-03-28T03:40:00Z,1.12545,1.1255,0.7657,0.5373,0.3556,0.3063,0.3556,0.3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1942,2019-03-28T04:00:00Z,1.12549,1.1255,0.8019,0.5294,0.3555,0.3036,0.3555,0.3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,2019-03-28T04:20:00Z,1.12550,1.1255,0.7890,0.5243,0.3530,0.3037,0.3530,0.3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,2019-03-28T04:40:00Z,1.12531,1.1255,0.7838,0.5242,0.3530,0.3036,0.3530,0.3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945,2019-03-28T05:00:00Z,1.12549,1.1255,0.8120,0.5214,0.3528,0.3035,0.3528,0.3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1946,2019-03-28T05:20:00Z,1.12559,1.1255,0.8403,0.5213,0.3527,0.3034,0.3527,0.3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,2019-03-28T05:40:00Z,1.12571,1.1255,0.8869,0.5316,0.3527,0.2982,0.3527,0.2982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,2019-03-28T06:00:00Z,1.12568,1.1255,0.9590,0.5676,0.3499,0.2981,0.3499,0.2981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1949,2019-03-28T06:20:00Z,1.12581,1.126,0.3498,0.2954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950,2019-03-28T06:40:00Z,1.12594,1.126,0.3577,0.2903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,2019-03-28T07:00:00Z,1.12563,1.1255,0.9960,0.6718,0.3968,0.2957,0.3968,0.2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,2019-03-28T07:20:00Z,1.12588,1.126,0.3993,0.2982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953,2019-03-28T07:40:00Z,1.12544,1.1255,1.0402,0.6770,0.3917,0.2983,0.3917,0.2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954,2019-03-28T08:00:00Z,1.12383,1.124,0.4062,0.3671,0.4166,0.5728,0.4166,0.5728,0.7160,0.7238,0.7160,0.7238,0.8201,0.5754,0.8201,0.5754,0.3463,0.2734,0.3463,0.2734,0,0,0,0
1955,2019-03-28T08:20:00Z,1.12357,1.1235,0.4426,0.3931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956,2019-03-28T08:40:00Z,1.12425,1.124,0.4508,0.3778,0.4456,0.5368,0.4456,0.5368,0.6775,0.6384,0.6775,0.6384,0.7348,0.5420,0.7348,0.5420,0.3335,0.2710,0.3335,0.2710,0,0,0,0
1957,2019-03-28T09:00:00Z,1.12523,1.125,0.7487,0.6704,0.7435,0.5165,0.7435,0.5165,0.3313,0.2739,0.3313,0.2739,0,0,0,0,0,0,0,0,0,0,0,0
1958,2019-03-28T09:20:00Z,1.12543,1.1255,0.7926,0.5110,0.3285,0.2738,0.3285,0.2738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,2019-03-28T09:40:00Z,1.12534,1.1255,0.8394,0.5292,0.3285,0.2763,0.3285,0.2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,2019-03-28T10:00:00Z,1.12550,1.1255,0.8883,0.5288,0.3282,0.2709,0.3282,0.2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,2019-03-28T10:20:00Z,1.12576,1.126,0.3257,0.2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,2019-03-28T10:40:00Z,1.12496,1.125,0.7763,0.8622,0.9143,0.5366,0.9143,0.5366,0.3230,0.2709,0.3230,0.2709,0,0,0,0,0,0,0,0,0,0,0,0
1963,2019-03-28T11:00:00Z,1.12520,1.125,0.8352,0.8794,0.9002,0.5282,0.9002,0.5282,0.3252,0.2680,0.3252,0.2680,0,0,0,0,0,0,0,0,0,0,0,0
1964,2019-03-28T11:20:00Z,1.12424,1.124,0.4869,0.4609,0.4062,0.6093,0.4062,0.6093,0.7343,0.7838,0.7343,0.7838,0.8385,0.5182,0.8385,0.5182,0.3229,0.2656,0.3229,0.2656,0,0,0,0
1965,2019-03-28T11:40:00Z,1.12287,1.123,0.4045,0.2688,0.2845,0.3027,0.2845,0.3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,2019-03-28T12:00:00Z,1.12257,1.1225,0.5085,0.3521,0.4042,0.2556,0.4042,0.2556,0.2712,0.2869,0.2712,0.2869,0,0,0,0,0,0,0,0,0,0,0,0
1967,2019-03-28T12:20:00Z,1.12264,1.1225,0.5319,0.3989,0.4510,0.2659,0.4510,0.2659,0.2764,0.2790,0.2764,0.2790,0,0,0,0,0,0,0,0,0,0,0,0
1968,2019-03-28T12:40:00Z,1.12239,1.1225,0.5114,0.3940,0.4723,0.2557,0.4723,0.2557,0.2662,0.2688,0.2662,0.2688,0,0,0,0,0,0,0,0,0,0,0,0
1969,2019-03-28T13:00:00Z,1.12215,1.122,0.3447,0.3918,0.5041,0.3944,0.5041,0.3944,0.4414,0.2298,0.4414,0.2298,0.2716,0.2716,0.2716,0.2716,0,0,0,0,0,0,0,0
1970,2019-03-28T13:20:00Z,1.12218,1.122,0.3863,0.3837,0.5168,0.3889,0.5168,0.3889,0.4437,0.2245,0.4437,0.2245,0.2819,0.2584,0.2819,0.2584,0,0,0,0,0,0,0,0
1971,2019-03-28T13:40:00Z,1.12195,1.122,0.4223,0.5083,0.5474,0.3936,0.5474,0.3936,0.4536,0.2216,0.4536,0.2216,0.2841,0.2555,0.2841,0.2555,0,0,0,0,0,0,0,0
1972,2019-03-28T14:00:00Z,1.12174,1.1215,0.3655,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,2019-03-28T14:20:00Z,1.12256,1.1225,0.6189,0.3917,0.3943,0.2194,0.3943,0.2194,0.2873,0.2559,0.2873,0.2559,0,0,0,0,0,0,0,0,0,0,0,0
1974,2019-03-28T14:40:00Z,1.12344,1.1235,0.4884,0.3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,2019-03-28T15:00:00Z,1.12342,1.1235,0.4672,0.2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,2019-03-28T15:20:00Z,1.12298,1.123,0.4878,0.4565,0.5269,0.3261,0.5269,0.3261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,2019-03-28T15:40:00Z,1.12218,1.122,0.3627,0.4488,0.5350,0.4488,0.5350,0.4488,0.4802,0.4201,0.4802,0.4201,0.4488,0.2792,0.4488,0.2792,0,0,0,0,0,0,0,0
1978,2019-03-28T16:00:00Z,1.12358,1.1235,0.5478,0.2948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,2019-03-28T16:20:00Z,1.12254,1.1225,0.5220,0.4176,0.4385,0.3967,0.4385,0.3967,0.4646,0.2688,0.4646,0.2688,0,0,0,0,0,0,0,0,0,0,0,0
1980,2019-03-28T16:40:00Z,1.12189,1.122,0.4202,0.6029,0.5220,0.3993,0.5220,0.3993,0.4359,0.3732,0.4359,0.3732,0.4542,0.2662,0.4542,0.2662,0,0,0,0,0,0,0,0
1981,2019-03-28T17:00:00Z,1.12275,1.1225,0.5795,0.4281,0.4176,0.3419,0.4176,0.3419,0.4542,0.2584,0.4542,0.2584,0,0,0,0,0,0,0,0,0,0,0,0
1982,2019-03-28T17:20:00Z,1.12332,1.1235,0.4648,0.2533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,2019-03-28T17:40:00Z,1.12311,1.123,0.5586,0.4986,0.4803,0.2584,0.4803,0.2584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,2019-03-28T18:00:00Z,1.12354,1.1235,0.5141,0.2740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,2019-03-28T18:20:00Z,1.12326,1.1235,0.4880,0.2714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,2019-03-28T18:40:00Z,1.12286,1.123,0.6052,0.4930,0.4852,0.2661,0.4852,0.2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,2019-03-28T19:00:00Z,1.12269,1.1225,0.5868,0.5868,0.5738,0.4721,0.5738,0.4721,0.4721,0.2556,0.4721,0.2556,0,0,0,0,0,0,0,0,0,0,0,0
1988,2019-03-28T19:20:00Z,1.12233,1.1225,0.6079,0.5244,0.5531,0.4488,0.5531,0.4488,0.4540,0.2505,0.4540,0.2505,0,0,0,0,0,0,0,0,0,0,0,0
1989,2019-03-28T19:40:00Z,1.12250,1.1225,0.6026,0.4930,0.5426,0.4252,0.5426,0.4252,0.4434,0.2504,0.4434,0.2504,0,0,0,0,0,0,0,0,0,0,0,0
1990,2019-03-28T20:00:00Z,1.12232,1.1225,0.6053,0.4827,0.5244,0.3966,0.5244,0.3966,0.4435,0.2505,0.4435,0.2505,0,0,0,0,0,0,0,0,0,0,0,0
1991,2019-03-28T20:20:00Z,1.12250,1.1225,0.6497,0.4723,0.5140,0.3888,0.5140,0.3888,0.4410,0.2427,0.4410,0.2427,0,0,0,0,0,0,0,0,0,0,0,0
1992,2019-03-28T20:40:00Z,1.12247,1.1225,0.6601,0.4566,0.5088,0.3888,0.5088,0.3888,0.4410,0.2427,0.4410,0.2427,0,0,0,0,0,0,0,0,0,0,0,0
1993,2019-03-28T21:00:00Z,1.12240,1.1225,0.6759,0.4776,0.5037,0.3784,0.5037,0.3784,0.4489,0.2427,0.4489,0.2427,0,0,0,0,0,0,0,0,0,0,0,0
1994,2019-03-28T21:20:00Z,1.12262,1.1225,0.7310,0.4908,0.5117,0.3707,0.5117,0.3707,0.4569,0.2428,0.4569,0.2428,0,0,0,0,0,0,0,0,0,0,0,0
1995,2019-03-28T21:40:00Z,1.12232,1.1225,0.7620,0.4906,0.5036,0.3706,0.5036,0.3706,0.4541,0.2427,0.4541,0.2427,0,0,0,0,0,0,0,0,0,0,0,0
1996,2019-03-28T22:00:00Z,1.12266,1.1225,0.7909,0.4986,0.5012,0.3707,0.5012,0.3707,0.4542,0.2401,0.4542,0.2401,0,0,0,0,0,0,0,0,0,0,0,0
1997,2019-03-28T22:20:00Z,1.12279,1.123,0.5007,0.3729,0.4538,0.2321,0.4538,0.2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,2019-03-28T22:40:00Z,1.12286,1.123,0.4982,0.3678,0.4538,0.2321,0.4538,0.2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,2019-03-28T23:00:00Z,1.12284,1.123,0.5343,0.3623,0.4535,0.2319,0.4535,0.2319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,2019-03-28T23:20:00Z,1.12269,1.1225,0.9121,0.6567,0.5368,0.3518,0.5368,0.3518,0.4508,0.2319,0.4508,0.2319,0,0,0,0,0,0,0,0,0,0,0,0
2001,2019-03-28T23:40:00Z,1.12289,1.123,0.5291,0.3466,0.4509,0.2320,0.4509,0.2320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2019-03-29T00:00:00Z,1.12299,1.123,0.5497,0.3387,0.4533,0.2266,0.4533,0.2266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,2019-03-29T00:20:00Z,1.12340,1.1235,0.4510,0.2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,2019-03-29T00:40:00Z,1.12340,1.1235,0.4558,0.2292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,2019-03-29T01:00:00Z,1.12323,1.123,0.7035,0.4664,0.4534,0.2319,0.4534,0.2319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,2019-03-29T01:20:00Z,1.12313,1.123,0.7898,0.4848,0.4536,0.2294,0.4536,0.2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,2019-03-29T01:40:00Z,1.12305,1.123,0.8079,0.4926,0.4509,0.2293,0.4509,0.2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,2019-03-29T02:00:00Z,1.12276,1.123,0.7819,0.4665,0.4509,0.2294,0.4509,0.2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,2019-03-29T02:20:00Z,1.12271,1.1225,0.8904,0.7498,0.7550,0.4556,0.7550,0.4556,0.4478,0.2291,0.4478,0.2291,0,0,0,0,0,0,0,0,0,0,0,0
2010,2019-03-29T02:40:00Z,1.12285,1.123,0.7730,0.4503,0.4477,0.2290,0.4477,0.2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,2019-03-29T03:00:00Z,1.12305,1.123,0.7856,0.4526,0.4500,0.2263,0.4500,0.2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,2019-03-29T03:20:00Z,1.12284,1.123,0.7728,0.4449,0.4501,0.2264,0.4501,0.2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,2019-03-29T03:40:00Z,1.12271,1.1225,1.0140,0.8346,0.7644,0.4446,0.7644,0.4446,0.4498,0.2262,0.4498,0.2262,0,0,0,0,0,0,0,0,0,0,0,0
2014,2019-03-29T04:00:00Z,1.12287,1.123,0.7564,0.4471,0.4497,0.2262,0.4497,0.2262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,2019-03-29T04:20:00Z,1.12266,1.1225,1.0504,0.8788,0.7514,0.4472,0.7514,0.4472,0.4498,0.2236,0.4498,0.2236,0,0,0,0,0,0,0,0,0,0,0,0
2016,2019-03-29T04:40:00Z,1.12293,1.123,0.7509,0.4469,0.4495,0.2235,0.4495,0.2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,2019-03-29T05:00:00Z,1.12303,1.123,0.7691,0.4417,0.4495,0.2209,0.4495,0.2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2019-03-29T05:20:00Z,1.12325,1.1235,0.4494,0.2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,2019-03-29T05:40:00Z,1.12345,1.1235,0.4653,0.2261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
