,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
1131,2019-01-16T17:00:00Z,1.28611,1.286,1.0040,0.7842,0.9820,0.5790,0.9820,0.5790,0.8941,0.4324,0.8941,0.4324,0,0,0,0,0,0,0,0,0,0,0,0
1132,2019-01-16T17:20:00Z,1.28677,1.287,0.8447,0.4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133,2019-01-16T17:40:00Z,1.28525,1.285,0.7790,0.5365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1134,2019-01-16T18:00:00Z,1.28539,1.2855,0.7057,0.6101,0.8821,0.6175,0.8821,0.6175,0.9115,0.5293,0.9115,0.5293,0.8306,0.3822,0.8306,0.3822,0,0,0,0,0,0,0,0
1135,2019-01-16T18:20:00Z,1.28527,1.2855,0.7567,0.6465,0.8669,0.6171,0.8669,0.6171,0.9110,0.5289,0.9110,0.5289,0.8375,0.3747,0.8375,0.3747,0,0,0,0,0,0,0,0
1136,2019-01-16T18:40:00Z,1.28581,1.286,0.8668,0.6171,0.8962,0.5289,0.8962,0.5289,0.8374,0.3673,0.8374,0.3673,0,0,0,0,0,0,0,0,0,0,0,0
1137,2019-01-16T19:00:00Z,1.28604,1.286,0.9172,0.6164,0.8805,0.5283,0.8805,0.5283,0.8292,0.3596,0.8292,0.3596,0,0,0,0,0,0,0,0,0,0,0,0
1138,2019-01-16T19:20:00Z,1.28616,1.286,0.9634,0.6692,0.9045,0.5589,0.9045,0.5589,0.8531,0.3530,0.8531,0.3530,0,0,0,0,0,0,0,0,0,0,0,0
1139,2019-01-16T19:40:00Z,1.28748,1.2875,0.7864,0.3307,0.5438,0.2646,0.5438,0.2646,0.6173,0.2425,0.6173,0.2425,0.4336,0.1837,0.4336,0.1837,0,0,0,0,0,0,0,0
1140,2019-01-16T20:00:00Z,1.28707,1.287,0.9186,0.3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1141,2019-01-16T20:20:00Z,1.28946,1.2895,0.2724,0.1178,0.2429,0.1399,0.2429,0.1399,0.2429,0.1546,0.2429,0.1546,0.1840,0.1693,0.1840,0.1693,0,0,0,0,0,0,0,0
1142,2019-01-16T20:40:00Z,1.28758,1.2875,0.8152,0.4039,0.5581,0.3305,0.5581,0.3305,0.8225,0.4700,0.8225,0.4700,0.4480,0.2130,0.4480,0.2130,0,0,0,0,0,0,0,0
1143,2019-01-16T21:00:00Z,1.28812,1.288,0.5663,0.3162,0.7869,0.2868,0.7869,0.2868,0.4413,0.2133,0.4413,0.2133,0,0,0,0,0,0,0,0,0,0,0,0
1144,2019-01-16T21:20:00Z,1.28779,1.288,0.5805,0.3454,0.8230,0.3013,0.8230,0.3013,0.4335,0.2131,0.4335,0.2131,0,0,0,0,0,0,0,0,0,0,0,0
1145,2019-01-16T21:40:00Z,1.28768,1.2875,0.9976,0.5428,0.6455,0.3448,0.6455,0.3448,0.7922,0.3081,0.7922,0.3081,0.4328,0.2127,0.4328,0.2127,0,0,0,0,0,0,0,0
1146,2019-01-16T22:00:00Z,1.28783,1.288,0.6818,0.3372,0.7918,0.3079,0.7918,0.3079,0.4399,0.2126,0.4399,0.2126,0,0,0,0,0,0,0,0,0,0,0,0
1147,2019-01-16T22:20:00Z,1.28807,1.288,0.6894,0.3740,0.8654,0.2933,0.8654,0.2933,0.4327,0.2127,0.4327,0.2127,0,0,0,0,0,0,0,0,0,0,0,0
1148,2019-01-16T22:40:00Z,1.28800,1.288,0.7255,0.3957,0.9087,0.3005,0.9087,0.3005,0.4250,0.2125,0.4250,0.2125,0,0,0,0,0,0,0,0,0,0,0,0
1149,2019-01-16T23:00:00Z,1.28781,1.288,0.7255,0.4031,0.9088,0.3005,0.9088,0.3005,0.4251,0.2125,0.4251,0.2125,0,0,0,0,0,0,0,0,0,0,0,0
1150,2019-01-16T23:20:00Z,1.28820,1.288,0.8132,0.4176,0.9231,0.3004,0.9231,0.3004,0.4249,0.2125,0.4249,0.2125,0,0,0,0,0,0,0,0,0,0,0,0
1151,2019-01-16T23:40:00Z,1.28902,1.289,0.4615,0.2125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1152,2019-01-17T00:00:00Z,1.28884,1.289,0.4902,0.2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,2019-01-17T00:20:00Z,1.28804,1.288,0.8620,0.5114,1.0154,0.4967,1.0154,0.4967,0.4894,0.2265,0.4894,0.2265,0,0,0,0,0,0,0,0,0,0,0,0
1154,2019-01-17T00:40:00Z,1.28790,1.288,0.8924,0.4974,1.0094,0.3365,1.0094,0.3365,0.4828,0.2268,0.4828,0.2268,0,0,0,0,0,0,0,0,0,0,0,0
1155,2019-01-17T01:00:00Z,1.28841,1.2885,1.0239,0.3364,0.4827,0.2267,0.4827,0.2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1156,2019-01-17T01:20:00Z,1.28819,1.288,1.0091,0.4973,1.0238,0.3364,1.0238,0.3364,0.4826,0.2267,0.4826,0.2267,0,0,0,0,0,0,0,0,0,0,0,0
1157,2019-01-17T01:40:00Z,1.28823,1.288,1.0668,0.5626,1.0376,0.3361,1.0376,0.3361,0.4749,0.2265,0.4749,0.2265,0,0,0,0,0,0,0,0,0,0,0,0
1158,2019-01-17T02:00:00Z,1.28847,1.2885,1.0586,0.3358,0.4746,0.2263,0.4746,0.2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1159,2019-01-17T02:20:00Z,1.28875,1.289,0.4747,0.2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,2019-01-17T02:40:00Z,1.28763,1.2875,0.8977,0.6715,1.0437,0.6277,1.0437,0.6277,1.0948,0.3430,1.0948,0.3430,0.4598,0.2263,0.4598,0.2263,0,0,0,0,0,0,0,0
1161,2019-01-17T03:00:00Z,1.28760,1.2875,0.9921,0.6857,0.9921,0.5398,0.9921,0.5398,1.0505,0.3283,1.0505,0.3283,0.4596,0.2261,0.4596,0.2261,0,0,0,0,0,0,0,0
1162,2019-01-17T03:20:00Z,1.28728,1.2875,1.0064,0.6637,0.9627,0.5324,0.9627,0.5324,1.0356,0.3136,1.0356,0.3136,0.4449,0.2188,0.4449,0.2188,0,0,0,0,0,0,0,0
1163,2019-01-17T03:40:00Z,1.28706,1.287,1.0357,0.6126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1164,2019-01-17T04:00:00Z,1.28732,1.2875,0.9914,0.6123,0.9258,0.4884,0.9258,0.4884,0.9987,0.3062,0.9987,0.3062,0.4374,0.2187,0.4374,0.2187,0,0,0,0,0,0,0,0
1165,2019-01-17T04:20:00Z,1.28683,1.287,1.0862,0.7290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166,2019-01-17T04:40:00Z,1.28697,1.287,1.0645,0.6781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,2019-01-17T05:00:00Z,1.28700,1.287,1.1001,0.6994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,2019-01-17T05:20:00Z,1.28692,1.287,1.0861,0.6560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1169,2019-01-17T05:40:00Z,1.28749,1.2875,0.9984,0.5830,0.9037,0.4591,0.9037,0.4591,0.9255,0.2842,0.9255,0.2842,0.4300,0.2186,0.4300,0.2186,0,0,0,0,0,0,0,0
1170,2019-01-17T06:00:00Z,1.28790,1.288,0.9183,0.4519,0.9329,0.2842,0.9329,0.2842,0.4300,0.2186,0.4300,0.2186,0,0,0,0,0,0,0,0,0,0,0,0
1171,2019-01-17T06:20:00Z,1.28707,1.287,1.1075,0.8307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1172,2019-01-17T06:40:00Z,1.28767,1.2875,1.1071,0.5973,0.9105,0.4443,0.9105,0.4443,0.9250,0.2841,0.9250,0.2841,0.4297,0.2185,0.4297,0.2185,0,0,0,0,0,0,0,0
1173,2019-01-17T07:00:00Z,1.28681,1.287,1.0843,0.7860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,2019-01-17T07:20:00Z,1.28639,1.2865,0.9383,0.8510,1.0910,0.7128,1.0910,0.7128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,2019-01-17T07:40:00Z,1.28563,1.2855,0.5816,0.7125,0.6907,0.7125,0.6907,0.7125,0.9524,0.7924,0.9524,0.7924,1.0469,0.6616,1.0469,0.6616,0,0,0,0,0,0,0,0
1176,2019-01-17T08:00:00Z,1.28587,1.286,0.7557,0.7266,0.9374,0.7484,0.9374,0.7484,1.0246,0.6540,1.0246,0.6540,0,0,0,0,0,0,0,0,0,0,0,0
1177,2019-01-17T08:20:00Z,1.28383,1.284,0.3505,0.4162,0.4527,0.5184,0.4527,0.5184,0.5915,0.5842,0.5915,0.5842,0,0,0,0,0,0,0,0,0,0,0,0
1178,2019-01-17T08:40:00Z,1.28566,1.2855,0.5994,0.7090,0.7017,0.6140,0.7017,0.6140,0.8991,0.6944,0.8991,0.6944,0.8917,0.5994,0.8917,0.5994,0,0,0,0,0,0,0,0
1179,2019-01-17T09:00:00Z,1.28669,1.2865,1.0006,0.7523,0.9787,0.7011,0.9787,0.7011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,2019-01-17T09:20:00Z,1.28714,1.287,1.0000,0.8029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,2019-01-17T09:40:00Z,1.28711,1.287,1.0149,0.8105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,2019-01-17T10:00:00Z,1.28797,1.288,1.0295,0.4381,0.8105,0.2702,0.8105,0.2702,0.3870,0.2044,0.3870,0.2044,0,0,0,0,0,0,0,0,0,0,0,0
1183,2019-01-17T10:20:00Z,1.28775,1.2875,0.9857,0.5330,1.0514,0.4600,1.0514,0.4600,0.8178,0.2702,0.8178,0.2702,0.3870,0.2044,0.3870,0.2044,0,0,0,0,0,0,0,0
1184,2019-01-17T10:40:00Z,1.28789,1.288,1.0729,0.4598,0.8175,0.2701,0.8175,0.2701,0.3868,0.2044,0.3868,0.2044,0,0,0,0,0,0,0,0,0,0,0,0
1185,2019-01-17T11:00:00Z,1.28849,1.2885,0.9764,0.2623,0.3935,0.2040,0.3935,0.2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,2019-01-17T11:20:00Z,1.28796,1.288,1.1007,0.4665,0.9841,0.2770,0.9841,0.2770,0.3936,0.2041,0.3936,0.2041,0,0,0,0,0,0,0,0,0,0,0,0
1187,2019-01-17T11:40:00Z,1.28912,1.289,0.5291,0.2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1188,2019-01-17T12:00:00Z,1.28915,1.289,0.6163,0.3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,2019-01-17T12:20:00Z,1.28864,1.2885,0.9305,0.4762,0.6667,0.2857,0.6667,0.2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190,2019-01-17T12:40:00Z,1.29074,1.2905,0.3369,0.2197,0.2197,0.1684,0.2197,0.1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,2019-01-17T13:00:00Z,1.29076,1.291,0.2193,0.1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1192,2019-01-17T13:20:00Z,1.29167,1.2915,0.4758,0.3221,0.3514,0.1464,0.3514,0.1464,0.2489,0.1098,0.2489,0.1098,0.2855,0.0659,0.2855,0.0659,0,0,0,0,0,0,0,0
1193,2019-01-17T13:40:00Z,1.29005,1.29,0.4603,0.3945,0.5845,0.2776,0.5845,0.2776,0.3068,0.3361,0.3068,0.3361,0,0,0,0,0,0,0,0,0,0,0,0
1194,2019-01-17T14:00:00Z,1.29139,1.2915,0.5468,0.3354,0.2552,0.1531,0.2552,0.1531,0.2333,0.1094,0.2333,0.1094,0.2843,0.0656,0.2843,0.0656,0,0,0,0,0,0,0,0
1195,2019-01-17T14:20:00Z,1.29113,1.291,0.4079,0.4006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1196,2019-01-17T14:40:00Z,1.29127,1.2915,0.6620,0.3710,0.2546,0.1455,0.2546,0.1455,0.2328,0.1091,0.2328,0.1091,0.2837,0.0655,0.2837,0.0655,0,0,0,0,0,0,0,0
1197,2019-01-17T15:00:00Z,1.29143,1.2915,0.7921,0.3924,0.2543,0.1453,0.2543,0.1453,0.2325,0.1090,0.2325,0.1090,0.2834,0.0654,0.2834,0.0654,0,0,0,0,0,0,0,0
1198,2019-01-17T15:20:00Z,1.29027,1.2905,0.6686,0.5305,0.5160,0.4215,0.5160,0.4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,2019-01-17T15:40:00Z,1.29035,1.2905,0.6612,0.5522,0.5232,0.4360,0.5232,0.4360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1200,2019-01-17T16:00:00Z,1.29079,1.291,0.4944,0.3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201,2019-01-17T16:20:00Z,1.29220,1.292,0.4172,0.1830,0.3440,0.2049,0.3440,0.2049,0.3221,0.1098,0.3221,0.1098,0,0,0,0,0,0,0,0,0,0,0,0
1202,2019-01-17T16:40:00Z,1.29330,1.2935,0.3001,0.2196,0.4392,0.1830,0.4392,0.1830,0.2269,0.1245,0.2269,0.1245,0.2196,0.1025,0.2196,0.1025,0,0,0,0,0,0,0,0
1203,2019-01-17T17:00:00Z,1.29381,1.294,0.4459,0.1828,0.2266,0.1243,0.2266,0.1243,0.2193,0.1023,0.2193,0.1023,0,0,0,0,0,0,0,0,0,0,0,0
1204,2019-01-17T17:20:00Z,1.29523,1.295,0.2716,0.2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205,2019-01-17T17:40:00Z,1.29562,1.2955,0.3017,0.2355,0.3017,0.2281,0.3017,0.2281,0.3091,0.1178,0.3091,0.1178,0.2429,0.1030,0.2429,0.1030,0,0,0,0,0,0,0,0
1206,2019-01-17T18:00:00Z,1.29619,1.296,0.4997,0.3675,0.3087,0.1176,0.3087,0.1176,0.2425,0.1029,0.2425,0.1029,0,0,0,0,0,0,0,0,0,0,0,0
1207,2019-01-17T18:20:00Z,1.29746,1.2975,0.3969,0.3308,0.1985,0.1470,0.1985,0.1470,0.1544,0.0882,0.1544,0.0882,0.1838,0.1029,0.1838,0.1029,0,0,0,0,0,0,0,0
1208,2019-01-17T18:40:00Z,1.29704,1.297,0.4628,0.4408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,2019-01-17T19:00:00Z,1.29746,1.2975,0.4619,0.5279,0.2346,0.1466,0.2346,0.1466,0.1540,0.0880,0.1540,0.0880,0.1833,0.1027,0.1833,0.1027,0,0,0,0,0,0,0,0
1210,2019-01-17T19:20:00Z,1.29852,1.2985,0.2120,0.5045,0.2267,0.1024,0.2267,0.1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1211,2019-01-17T19:40:00Z,1.29914,1.299,0.3287,0.1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212,2019-01-17T20:00:00Z,1.29875,1.299,0.4396,0.3370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1213,2019-01-17T20:20:00Z,1.29780,1.298,0.3300,0.3080,0.3446,0.6379,0.3446,0.6379,0.3593,0.3153,0.3593,0.3153,0,0,0,0,0,0,0,0,0,0,0,0
1214,2019-01-17T20:40:00Z,1.29806,1.298,0.4027,0.3954,0.3441,0.6077,0.3441,0.6077,0.3588,0.3002,0.3588,0.3002,0,0,0,0,0,0,0,0,0,0,0,0
1215,2019-01-17T21:00:00Z,1.29885,1.299,0.3517,0.2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2019-01-17T21:20:00Z,1.29915,1.299,0.4316,0.4097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217,2019-01-17T21:40:00Z,1.29860,1.2985,0.5541,0.9696,0.4666,0.4010,0.4666,0.4010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218,2019-01-17T22:00:00Z,1.29845,1.2985,0.5902,0.9692,0.4664,0.4008,0.4664,0.4008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,2019-01-17T22:20:00Z,1.29851,1.2985,0.6119,0.9543,0.4953,0.4006,0.4953,0.4006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,2019-01-17T22:40:00Z,1.29841,1.2985,0.6414,0.9402,0.5029,0.3936,0.5029,0.3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1221,2019-01-17T23:00:00Z,1.29854,1.2985,0.6994,0.9398,0.5100,0.3861,0.5100,0.3861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1222,2019-01-17T23:20:00Z,1.29866,1.2985,0.7424,0.9607,0.5167,0.3857,0.5167,0.3857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,2019-01-17T23:40:00Z,1.29801,1.298,0.4654,0.6326,0.7344,0.9380,0.7344,0.9380,0.5090,0.3781,0.5090,0.3781,0,0,0,0,0,0,0,0,0,0,0,0
1224,2019-01-18T00:00:00Z,1.29837,1.2985,0.7838,0.9289,0.5008,0.3556,0.5008,0.3556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225,2019-01-18T00:20:00Z,1.29766,1.2975,0.5363,0.8335,0.7392,0.6885,0.7392,0.6885,0.7175,0.8697,0.7175,0.8697,0.4928,0.3479,0.4928,0.3479,0,0,0,0,0,0,0,0
1226,2019-01-18T00:40:00Z,1.29770,1.2975,0.7598,0.8322,0.6802,0.6440,0.6802,0.6440,0.6875,0.8611,0.6875,0.8611,0.4921,0.3473,0.4921,0.3473,0,0,0,0,0,0,0,0
1227,2019-01-18T01:00:00Z,1.29760,1.2975,0.7814,0.7886,0.6294,0.6367,0.6294,0.6367,0.6511,0.8537,0.6511,0.8537,0.4775,0.3328,0.4775,0.3328,0,0,0,0,0,0,0,0
1228,2019-01-18T01:20:00Z,1.29774,1.2975,0.8745,0.8384,0.6722,0.6143,0.6722,0.6143,0.6216,0.8456,0.6216,0.8456,0.4770,0.3325,0.4770,0.3325,0,0,0,0,0,0,0,0
1229,2019-01-18T01:40:00Z,1.29807,1.298,0.6864,0.6431,0.6214,0.8454,0.6214,0.8454,0.4769,0.3324,0.4769,0.3324,0,0,0,0,0,0,0,0,0,0,0,0
1230,2019-01-18T02:00:00Z,1.29863,1.2985,0.6793,0.8600,0.4697,0.3324,0.4697,0.3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,2019-01-18T02:20:00Z,1.29932,1.2995,0.2389,0.2100,0.2389,0.1738,0.2389,0.1738,0.1883,0.1086,0.1883,0.1086,0.2172,0.1086,0.2172,0.1086,0,0,0,0,0,0,0,0
1232,2019-01-18T02:40:00Z,1.29825,1.298,0.5579,0.7245,0.7100,0.9419,0.7100,0.9419,0.5941,0.3405,0.5941,0.3405,0,0,0,0,0,0,0,0,0,0,0,0
1233,2019-01-18T03:00:00Z,1.29726,1.2975,0.6450,0.8697,0.5436,0.7102,0.5436,0.7102,0.6885,0.8769,0.6885,0.8769,0.5653,0.3406,0.5653,0.3406,0,0,0,0,0,0,0,0
1234,2019-01-18T03:20:00Z,1.29753,1.2975,0.7167,0.8760,0.5357,0.6950,0.5357,0.6950,0.6660,0.8760,0.6660,0.8760,0.5502,0.3403,0.5502,0.3403,0,0,0,0,0,0,0,0
1235,2019-01-18T03:40:00Z,1.29697,1.297,0.4701,0.9330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,2019-01-18T04:00:00Z,1.29719,1.297,0.5562,1.0258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,2019-01-18T04:20:00Z,1.29758,1.2975,0.7440,0.9101,0.4912,0.6356,0.4912,0.6356,0.6284,0.8523,0.6284,0.8523,0.5417,0.3395,0.5417,0.3395,0,0,0,0,0,0,0,0
1238,2019-01-18T04:40:00Z,1.29814,1.298,0.5055,0.6427,0.6282,0.8449,0.6282,0.8449,0.5416,0.3394,0.5416,0.3394,0,0,0,0,0,0,0,0,0,0,0,0
1239,2019-01-18T05:00:00Z,1.29848,1.2985,0.6569,0.8445,0.5414,0.3393,0.5414,0.3393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,2019-01-18T05:20:00Z,1.29809,1.298,0.6931,0.7508,0.6498,0.8447,0.6498,0.8447,0.5415,0.3393,0.5415,0.3393,0,0,0,0,0,0,0,0,0,0,0,0
1241,2019-01-18T05:40:00Z,1.29752,1.2975,0.7149,1.0326,0.7077,0.7221,0.7077,0.7221,0.6355,0.8449,0.6355,0.8449,0.5416,0.3322,0.5416,0.3322,0,0,0,0,0,0,0,0
1242,2019-01-18T06:00:00Z,1.29758,1.2975,0.7793,1.0752,0.6783,0.7072,0.6783,0.7072,0.6206,0.8371,0.6206,0.8371,0.5340,0.3319,0.5340,0.3319,0,0,0,0,0,0,0,0
1243,2019-01-18T06:20:00Z,1.29849,1.2985,0.6492,0.8295,0.5338,0.3318,0.5338,0.3318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,2019-01-18T06:40:00Z,1.29800,1.298,0.7500,0.7717,0.6996,0.8294,0.6996,0.8294,0.5337,0.3317,0.5337,0.3317,0,0,0,0,0,0,0,0,0,0,0,0
1245,2019-01-18T07:00:00Z,1.29759,1.2975,0.7940,1.1116,0.6785,0.7074,0.6785,0.7074,0.6496,0.8229,0.6496,0.8229,0.5197,0.3248,0.5197,0.3248,0,0,0,0,0,0,0,0
1246,2019-01-18T07:20:00Z,1.29692,1.297,0.4618,0.9885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247,2019-01-18T07:40:00Z,1.29644,1.2965,0.4965,0.4750,0.4678,0.9427,0.4678,0.9427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,2019-01-18T08:00:00Z,1.29541,1.2955,0.3099,0.2883,0.3820,0.5622,0.3820,0.5622,0.5045,0.4613,0.5045,0.4613,0.4757,0.8360,0.4757,0.8360,0,0,0,0,0,0,0,0
1249,2019-01-18T08:20:00Z,1.29516,1.295,0.3676,0.4541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,2019-01-18T08:40:00Z,1.29468,1.2945,0.4033,0.4609,0.3889,0.5041,0.3889,0.5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,2019-01-18T09:00:00Z,1.29423,1.294,0.4673,0.4026,0.5320,0.4744,0.5320,0.4744,0.3810,0.4673,0.3810,0.4673,0,0,0,0,0,0,0,0,0,0,0,0
1252,2019-01-18T09:20:00Z,1.29399,1.294,0.5748,0.4885,0.4957,0.4526,0.4957,0.4526,0.3951,0.4382,0.3951,0.4382,0,0,0,0,0,0,0,0,0,0,0,0
1253,2019-01-18T09:40:00Z,1.29444,1.2945,0.4840,0.3828,0.3684,0.3828,0.3684,0.3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,2019-01-18T10:00:00Z,1.29385,1.294,0.6774,0.4756,0.4972,0.3819,0.4972,0.3819,0.3675,0.3603,0.3675,0.3603,0,0,0,0,0,0,0,0,0,0,0,0
1255,2019-01-18T10:20:00Z,1.29399,1.294,0.6921,0.4758,0.5623,0.3677,0.5623,0.3677,0.3749,0.3460,0.3749,0.3460,0,0,0,0,0,0,0,0,0,0,0,0
1256,2019-01-18T10:40:00Z,1.29359,1.2935,0.4034,0.5402,0.7059,0.4826,0.7059,0.4826,0.5474,0.3674,0.5474,0.3674,0.3818,0.3529,0.3818,0.3529,0,0,0,0,0,0,0,0
1257,2019-01-18T11:00:00Z,1.29455,1.2945,0.5546,0.3602,0.3818,0.3529,0.3818,0.3529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,2019-01-18T11:20:00Z,1.29596,1.296,0.4547,0.3753,0.4619,0.3825,0.4619,0.3825,0.3681,0.6062,0.3681,0.6062,0,0,0,0,0,0,0,0,0,0,0,0
1259,2019-01-18T11:40:00Z,1.29427,1.2945,0.5489,0.4189,0.4116,0.3972,0.4116,0.3972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260,2019-01-18T12:00:00Z,1.29335,1.2935,0.4256,0.5049,0.7718,0.4689,0.7718,0.4689,0.5049,0.3462,0.5049,0.3462,0.3751,0.3679,0.3751,0.3679,0,0,0,0,0,0,0,0
1261,2019-01-18T12:20:00Z,1.29337,1.2935,0.4757,0.4613,0.7928,0.4685,0.7928,0.4685,0.4757,0.3171,0.4757,0.3171,0.3748,0.3676,0.3748,0.3676,0,0,0,0,0,0,0,0
1262,2019-01-18T12:40:00Z,1.29389,1.294,0.8069,0.4683,0.4899,0.3170,0.4899,0.3170,0.3674,0.3674,0.3674,0.3674,0,0,0,0,0,0,0,0,0,0,0,0
1263,2019-01-18T13:00:00Z,1.29362,1.2935,0.4830,0.5406,0.8434,0.4541,0.8434,0.4541,0.4902,0.3172,0.4902,0.3172,0.3748,0.3676,0.3748,0.3676,0,0,0,0,0,0,0,0
1264,2019-01-18T13:20:00Z,1.29345,1.2935,0.5048,0.5697,0.8509,0.4471,0.8509,0.4471,0.4975,0.3173,0.4975,0.3173,0.3533,0.3678,0.3533,0.3678,0,0,0,0,0,0,0,0
1265,2019-01-18T13:40:00Z,1.29399,1.294,0.8855,0.4247,0.5327,0.3096,0.5327,0.3096,0.3527,0.3743,0.3527,0.3743,0,0,0,0,0,0,0,0,0,0,0,0
1266,2019-01-18T14:00:00Z,1.29297,1.293,0.6113,0.4746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,2019-01-18T14:20:00Z,1.29210,1.292,0.2735,0.3023,0.3671,0.5182,0.3671,0.5182,0.6190,0.5254,0.6190,0.5254,0,0,0,0,0,0,0,0,0,0,0,0
1268,2019-01-18T14:40:00Z,1.29102,1.291,0.2970,0.2825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,2019-01-18T15:00:00Z,1.29067,1.2905,0.3988,0.4278,0.4060,0.3118,0.4060,0.3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,2019-01-18T15:20:00Z,1.29229,1.2925,0.3413,0.3994,0.5302,0.3268,0.5302,0.3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,2019-01-18T15:40:00Z,1.28952,1.2895,0.3634,0.2980,0.3198,0.3344,0.3198,0.3344,0.4361,0.3562,0.4361,0.3562,0.3634,0.3053,0.3634,0.3053,0,0,0,0,0,0,0,0
1272,2019-01-18T16:00:00Z,1.29061,1.2905,0.5085,0.3705,0.3414,0.3051,0.3414,0.3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
