,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
1509,2019-02-22T01:40:00Z,1.30332,1.3035,1.2293,1.2157,0.8829,0.5365,0.8829,0.5365,0.6520,0.4958,0.6520,0.4958,0.5094,0.5841,0.5094,0.5841,0,0,0,0,0,0,0,0
1510,2019-02-22T02:00:00Z,1.30371,1.3035,1.2750,1.2275,0.8545,0.5290,0.8545,0.5290,0.6579,0.4951,0.6579,0.4951,0.5019,0.5832,0.5019,0.5832,0,0,0,0,0,0,0,0
1511,2019-02-22T02:20:00Z,1.30381,1.304,0.8344,0.5088,0.6716,0.4952,0.6716,0.4952,0.4952,0.5834,0.4952,0.5834,0,0,0,0,0,0,0,0,0,0,0,0
1512,2019-02-22T02:40:00Z,1.30391,1.304,0.8279,0.5090,0.6718,0.4954,0.6718,0.4954,0.4954,0.5836,0.4954,0.5836,0,0,0,0,0,0,0,0,0,0,0,0
1513,2019-02-22T03:00:00Z,1.30391,1.304,0.8417,0.5091,0.6720,0.4819,0.6720,0.4819,0.4887,0.5838,0.4887,0.5838,0,0,0,0,0,0,0,0,0,0,0,0
1514,2019-02-22T03:20:00Z,1.30361,1.3035,1.3030,1.2894,0.8415,0.4818,0.8415,0.4818,0.6651,0.4683,0.6651,0.4683,0.4886,0.5836,0.4886,0.5836,0,0,0,0,0,0,0,0
1515,2019-02-22T03:40:00Z,1.30361,1.3035,1.3365,1.2822,0.8345,0.4817,0.8345,0.4817,0.6581,0.4681,0.6581,0.4681,0.4885,0.5834,0.4885,0.5834,0,0,0,0,0,0,0,0
1516,2019-02-22T04:00:00Z,1.30364,1.3035,1.3498,1.2752,0.8275,0.4748,0.8275,0.4748,0.6579,0.4680,0.6579,0.4680,0.4884,0.5833,0.4884,0.5833,0,0,0,0,0,0,0,0
1517,2019-02-22T04:20:00Z,1.30311,1.303,0.7319,1.3351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,2019-02-22T04:40:00Z,1.30281,1.303,0.7317,1.2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,2019-02-22T05:00:00Z,1.30288,1.303,0.7511,1.2856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,2019-02-22T05:20:00Z,1.30280,1.303,0.7572,1.2710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,2019-02-22T05:40:00Z,1.30283,1.303,0.7570,1.2503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,2019-02-22T06:00:00Z,1.30340,1.3035,1.3715,1.1688,0.7837,0.4594,0.7837,0.4594,0.6689,0.4594,0.6689,0.4594,0.4729,0.5810,0.4729,0.5810,0,0,0,0,0,0,0,0
1523,2019-02-22T06:20:00Z,1.30340,1.3035,1.3849,1.1619,0.7769,0.4594,0.7769,0.4594,0.6688,0.4594,0.6688,0.4594,0.4729,0.5810,0.4729,0.5810,0,0,0,0,0,0,0,0
1524,2019-02-22T06:40:00Z,1.30316,1.303,0.8233,1.4036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,2019-02-22T07:00:00Z,1.30401,1.304,0.8843,0.4658,0.6615,0.4455,0.6615,0.4455,0.4793,0.5805,0.4793,0.5805,0,0,0,0,0,0,0,0,0,0,0,0
1526,2019-02-22T07:20:00Z,1.30476,1.305,0.4722,0.5734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1527,2019-02-22T07:40:00Z,1.30393,1.304,0.9988,0.5804,0.8436,0.5264,0.8436,0.5264,0.4791,0.5804,0.4791,0.5804,0,0,0,0,0,0,0,0,0,0,0,0
1528,2019-02-22T08:00:00Z,1.30377,1.304,0.9861,0.5538,0.8375,0.4660,0.8375,0.4660,0.4863,0.5673,0.4863,0.5673,0,0,0,0,0,0,0,0,0,0,0,0
1529,2019-02-22T08:20:00Z,1.30357,1.3035,1.3516,1.2773,0.9934,0.5204,0.9934,0.5204,0.7975,0.4731,0.7975,0.4731,0.4798,0.5677,0.4798,0.5677,0,0,0,0,0,0,0,0
1530,2019-02-22T08:40:00Z,1.30376,1.304,0.9602,0.5004,0.7370,0.4733,0.7370,0.4733,0.4801,0.5612,0.4801,0.5612,0,0,0,0,0,0,0,0,0,0,0,0
1531,2019-02-22T09:00:00Z,1.30337,1.3035,1.3854,1.2976,0.9259,0.5001,0.9259,0.5001,0.7299,0.4731,0.7299,0.4731,0.4798,0.5609,0.4798,0.5609,0,0,0,0,0,0,0,0
1532,2019-02-22T09:20:00Z,1.30242,1.3025,0.4868,0.8249,0.6965,1.3050,0.6965,1.3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1533,2019-02-22T09:40:00Z,1.30225,1.302,0.4263,0.5210,0.4533,0.7713,0.4533,0.7713,0.6292,1.1976,0.6292,1.1976,0,0,0,0,0,0,0,0,0,0,0,0
1534,2019-02-22T10:00:00Z,1.30192,1.302,0.4731,0.5677,0.4866,0.7840,0.4866,0.7840,0.6218,1.1625,0.6218,1.1625,0,0,0,0,0,0,0,0,0,0,0,0
1535,2019-02-22T10:20:00Z,1.30116,1.301,0.2842,0.3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1536,2019-02-22T10:40:00Z,1.30123,1.301,0.3986,0.5742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537,2019-02-22T11:00:00Z,1.30199,1.302,0.5066,0.5201,0.4323,0.7160,0.4323,0.7160,0.5471,1.1077,0.5471,1.1077,0,0,0,0,0,0,0,0,0,0,0,0
1538,2019-02-22T11:20:00Z,1.30238,1.3025,0.4600,0.6900,0.5412,1.0891,0.5412,1.0891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,2019-02-22T11:40:00Z,1.30144,1.3015,0.5137,0.8313,0.5474,0.5272,0.5474,0.5272,0.4663,0.6826,0.4663,0.6826,0.5407,1.0814,0.5407,1.0814,0,0,0,0,0,0,0,0
1540,2019-02-22T12:00:00Z,1.30117,1.301,0.4256,0.6823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,2019-02-22T12:20:00Z,1.30042,1.3005,0.2499,0.5810,0.4188,0.5539,0.4188,0.5539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,2019-02-22T12:40:00Z,1.29912,1.299,0.3117,0.2643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,2019-02-22T13:00:00Z,1.29821,1.298,0.3143,0.3484,0.2391,0.3211,0.2391,0.3211,0.3621,0.3006,0.3621,0.3006,0,0,0,0,0,0,0,0,0,0,0,0
1544,2019-02-22T13:20:00Z,1.29834,1.2985,0.2749,0.2817,0.3230,0.2886,0.3230,0.2886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,2019-02-22T13:40:00Z,1.29916,1.299,0.4391,0.4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,2019-02-22T14:00:00Z,1.29944,1.2995,0.5901,0.2950,0.3225,0.3225,0.3225,0.3225,0.2127,0.3499,0.2127,0.3499,0.3019,0.3088,0.3019,0.3088,0,0,0,0,0,0,0,0
1547,2019-02-22T14:20:00Z,1.30108,1.301,0.4263,0.2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,2019-02-22T14:40:00Z,1.30180,1.302,0.4670,0.7005,0.4052,0.4807,0.4052,0.4807,0.4670,0.8447,0.4670,0.8447,0,0,0,0,0,0,0,0,0,0,0,0
1549,2019-02-22T15:00:00Z,1.30209,1.302,0.5562,0.8308,0.5768,0.4875,0.5768,0.4875,0.4669,0.8102,0.4669,0.8102,0,0,0,0,0,0,0,0,0,0,0,0
1550,2019-02-22T15:20:00Z,1.30349,1.3035,0.9689,0.8658,0.5154,0.3504,0.5154,0.3504,0.4810,0.3711,0.4810,0.3711,0.3092,0.5360,0.3092,0.5360,0,0,0,0,0,0,0,0
1551,2019-02-22T15:40:00Z,1.30467,1.3045,0.6264,0.4199,0.3097,0.5300,0.3097,0.5300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,2019-02-22T16:00:00Z,1.30581,1.306,0.5191,0.6022,0.4084,0.3046,0.4084,0.3046,0.4292,0.4430,0.4292,0.4430,0,0,0,0,0,0,0,0,0,0,0,0
1553,2019-02-22T16:20:00Z,1.30524,1.305,0.4286,0.6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,2019-02-22T16:40:00Z,1.30680,1.307,0.4342,0.4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,2019-02-22T17:00:00Z,1.30660,1.3065,0.6611,0.3512,0.4270,0.4270,0.4270,0.4270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,2019-02-22T17:20:00Z,1.30535,1.3055,1.0813,0.7025,0.5854,0.6267,0.5854,0.6267,0.6267,0.3512,0.6267,0.3512,0.4614,0.4339,0.4614,0.4339,0,0,0,0,0,0,0,0
1557,2019-02-22T17:40:00Z,1.30570,1.3055,1.0750,0.6891,0.5582,0.6202,0.5582,0.6202,0.5927,0.3446,0.5927,0.3446,0.4410,0.4342,0.4410,0.4342,0,0,0,0,0,0,0,0
1558,2019-02-22T18:00:00Z,1.30678,1.307,0.4475,0.4337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,2019-02-22T18:20:00Z,1.30679,1.307,0.5295,0.4264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,2019-02-22T18:40:00Z,1.30720,1.307,0.5914,0.4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,2019-02-22T19:00:00Z,1.30665,1.3065,0.8320,0.5432,0.5913,0.4469,0.5913,0.4469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,2019-02-22T19:20:00Z,1.30648,1.3065,0.8870,0.5501,0.5638,0.4332,0.5638,0.4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,2019-02-22T19:40:00Z,1.30641,1.3065,0.8938,0.5432,0.5432,0.4332,0.5432,0.4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,2019-02-22T20:00:00Z,1.30607,1.306,0.6257,0.8045,0.8732,0.5157,0.8732,0.5157,0.5088,0.4332,0.5088,0.4332,0,0,0,0,0,0,0,0,0,0,0,0
1565,2019-02-22T20:20:00Z,1.30489,1.305,0.4743,0.7217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,2019-02-22T20:40:00Z,1.30514,1.305,0.5085,0.7146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,2019-02-22T21:00:00Z,1.30519,1.305,0.5503,0.7567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,2019-02-22T21:20:00Z,1.30531,1.3055,1.0515,0.6941,0.5704,0.7353,0.5704,0.7353,0.7835,0.4467,0.7835,0.4467,0.4879,0.4192,0.4879,0.4192,0,0,0,0,0,0,0,0
1569,2019-02-22T21:40:00Z,1.30551,1.3055,1.0915,0.6933,0.5698,0.7277,0.5698,0.7277,0.7826,0.4462,0.7826,0.4462,0.4874,0.4188,0.4874,0.4188,0,0,0,0,0,0,0,0
1570,2019-02-22T22:00:00Z,1.30561,1.3055,1.1129,0.6870,0.5839,0.7144,0.5839,0.7144,0.7763,0.4397,0.7763,0.4397,0.4877,0.4190,0.4877,0.4190,0,0,0,0,0,0,0,0
1571,2019-02-22T22:20:00Z,1.30562,1.3055,1.1129,0.6870,0.5840,0.7145,0.5840,0.7145,0.7763,0.4328,0.7763,0.4328,0.4878,0.4191,0.4878,0.4191,0,0,0,0,0,0,0,0
1572,2019-02-22T22:40:00Z,1.30562,1.3055,1.1129,0.6870,0.5840,0.7145,0.5840,0.7145,0.7763,0.4328,0.7763,0.4328,0.4878,0.4191,0.4878,0.4191,0,0,0,0,0,0,0,0
1573,2019-02-22T23:00:00Z,1.30562,1.3055,1.1129,0.6870,0.5840,0.7145,0.5840,0.7145,0.7763,0.4328,0.7763,0.4328,0.4878,0.4191,0.4878,0.4191,0,0,0,0,0,0,0,0
1574,2019-02-22T23:20:00Z,1.30562,1.3055,1.1129,0.6870,0.5840,0.7145,0.5840,0.7145,0.7763,0.4328,0.7763,0.4328,0.4878,0.4191,0.4878,0.4191,0,0,0,0,0,0,0,0
1575,2019-02-22T23:40:00Z,1.30562,1.3055,1.1129,0.6870,0.5840,0.7145,0.5840,0.7145,0.7763,0.4328,0.7763,0.4328,0.4878,0.4191,0.4878,0.4191,0,0,0,0,0,0,0,0
1576,2019-02-23T00:00:00Z,1.30562,1.3055,1.1129,0.6870,0.5840,0.7145,0.5840,0.7145,0.7763,0.4328,0.7763,0.4328,0.4878,0.4191,0.4878,0.4191,0,0,0,0,0,0,0,0
1577,2019-02-23T00:20:00Z,1.30562,1.3055,1.1129,0.6870,0.5840,0.7145,0.5840,0.7145,0.7763,0.4328,0.7763,0.4328,0.4878,0.4191,0.4878,0.4191,0,0,0,0,0,0,0,0
1578,2019-02-23T00:40:00Z,1.30562,1.3055,1.1129,0.6870,0.5840,0.7145,0.5840,0.7145,0.7763,0.4328,0.7763,0.4328,0.4878,0.4191,0.4878,0.4191,0,0,0,0,0,0,0,0
1579,2019-02-23T01:00:00Z,1.30562,1.3055,1.1129,0.6870,0.5840,0.7145,0.5840,0.7145,0.7763,0.4328,0.7763,0.4328,0.4878,0.4191,0.4878,0.4191,0,0,0,0,0,0,0,0
1580,2019-02-23T01:20:00Z,1.30562,1.3055,1.1129,0.6870,0.5840,0.7145,0.5840,0.7145,0.7763,0.4328,0.7763,0.4328,0.4878,0.4191,0.4878,0.4191,0,0,0,0,0,0,0,0
1581,2019-02-23T01:40:00Z,1.30562,1.3055,1.1131,0.6871,0.5840,0.7077,0.5840,0.7077,0.7764,0.4329,0.7764,0.4329,0.4878,0.4191,0.4878,0.4191,0,0,0,0,0,0,0,0
1582,2019-02-23T02:00:00Z,1.30562,1.3055,1.1136,0.6874,0.5843,0.7080,0.5843,0.7080,0.7768,0.4331,0.7768,0.4331,0.4881,0.4193,0.4881,0.4193,0,0,0,0,0,0,0,0
1583,2019-02-23T02:20:00Z,1.30562,1.3055,1.1072,0.6808,0.5846,0.7083,0.5846,0.7083,0.7771,0.4333,0.7771,0.4333,0.4883,0.4195,0.4883,0.4195,0,0,0,0,0,0,0,0
1584,2019-02-23T02:40:00Z,1.30562,1.3055,1.1073,0.6809,0.5846,0.7015,0.5846,0.7015,0.7772,0.4333,0.7772,0.4333,0.4883,0.4195,0.4883,0.4195,0,0,0,0,0,0,0,0
1585,2019-02-23T03:00:00Z,1.30562,1.3055,1.1075,0.6810,0.5847,0.7017,0.5847,0.7017,0.7773,0.4334,0.7773,0.4334,0.4884,0.4196,0.4884,0.4196,0,0,0,0,0,0,0,0
1586,2019-02-23T03:20:00Z,1.30562,1.3055,1.1081,0.6814,0.5850,0.6952,0.5850,0.6952,0.7778,0.4336,0.7778,0.4336,0.4887,0.4198,0.4887,0.4198,0,0,0,0,0,0,0,0
1587,2019-02-23T03:40:00Z,1.30562,1.3055,1.1083,0.6815,0.5851,0.6953,0.5851,0.6953,0.7779,0.4337,0.7779,0.4337,0.4887,0.4199,0.4887,0.4199,0,0,0,0,0,0,0,0
1588,2019-02-23T04:00:00Z,1.30562,1.3055,1.1084,0.6816,0.5852,0.6954,0.5852,0.6954,0.7780,0.4337,0.7780,0.4337,0.4888,0.4200,0.4888,0.4200,0,0,0,0,0,0,0,0
1589,2019-02-23T04:20:00Z,1.30562,1.3055,1.1089,0.6819,0.5854,0.6888,0.5854,0.6888,0.7714,0.4339,0.7714,0.4339,0.4890,0.4133,0.4890,0.4133,0,0,0,0,0,0,0,0
1590,2019-02-23T04:40:00Z,1.30562,1.3055,1.1091,0.6820,0.5787,0.6889,0.5787,0.6889,0.7716,0.4340,0.7716,0.4340,0.4891,0.4133,0.4891,0.4133,0,0,0,0,0,0,0,0
1591,2019-02-23T05:00:00Z,1.30562,1.3055,1.1029,0.6824,0.5790,0.6893,0.5790,0.6893,0.7720,0.4274,0.7720,0.4274,0.4894,0.4136,0.4894,0.4136,0,0,0,0,0,0,0,0
1592,2019-02-23T05:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1593,2019-02-23T05:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1594,2019-02-23T06:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1595,2019-02-23T06:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1596,2019-02-23T06:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1597,2019-02-23T07:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1598,2019-02-23T07:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1599,2019-02-23T07:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1600,2019-02-23T08:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1601,2019-02-23T08:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1602,2019-02-23T08:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1603,2019-02-23T09:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1604,2019-02-23T09:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1605,2019-02-23T09:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1606,2019-02-23T10:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1607,2019-02-23T10:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1608,2019-02-23T10:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1609,2019-02-23T11:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1610,2019-02-23T11:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1611,2019-02-23T11:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1612,2019-02-23T12:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1613,2019-02-23T12:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1614,2019-02-23T12:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1615,2019-02-23T13:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1616,2019-02-23T13:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1617,2019-02-23T13:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1618,2019-02-23T14:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1619,2019-02-23T14:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1620,2019-02-23T14:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1621,2019-02-23T15:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1622,2019-02-23T15:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1623,2019-02-23T15:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1624,2019-02-23T16:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1625,2019-02-23T16:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1626,2019-02-23T16:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1627,2019-02-23T17:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1628,2019-02-23T17:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1629,2019-02-23T17:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1630,2019-02-23T18:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1631,2019-02-23T18:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1632,2019-02-23T18:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1633,2019-02-23T19:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1634,2019-02-23T19:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1635,2019-02-23T19:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1636,2019-02-23T20:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1637,2019-02-23T20:20:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1638,2019-02-23T20:40:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
1639,2019-02-23T21:00:00Z,1.30562,1.3055,1.1030,0.6825,0.5791,0.6894,0.5791,0.6894,0.7721,0.4274,0.7721,0.4274,0.4895,0.4136,0.4895,0.4136,0,0,0,0,0,0,0,0
