,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
1597,2019-02-23T07:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,2019-02-23T07:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,2019-02-23T07:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,2019-02-23T08:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,2019-02-23T08:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,2019-02-23T08:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,2019-02-23T09:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,2019-02-23T09:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,2019-02-23T09:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,2019-02-23T10:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,2019-02-23T10:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,2019-02-23T10:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,2019-02-23T11:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,2019-02-23T11:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,2019-02-23T11:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,2019-02-23T12:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,2019-02-23T12:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,2019-02-23T12:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,2019-02-23T13:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,2019-02-23T13:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,2019-02-23T13:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,2019-02-23T14:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,2019-02-23T14:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,2019-02-23T14:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,2019-02-23T15:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,2019-02-23T15:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,2019-02-23T15:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,2019-02-23T16:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,2019-02-23T16:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,2019-02-23T16:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,2019-02-23T17:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,2019-02-23T17:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,2019-02-23T17:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,2019-02-23T18:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,2019-02-23T18:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,2019-02-23T18:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,2019-02-23T19:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,2019-02-23T19:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,2019-02-23T19:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,2019-02-23T20:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,2019-02-23T20:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,2019-02-23T20:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,2019-02-23T21:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,2019-02-23T21:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,2019-02-23T21:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,2019-02-23T22:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,2019-02-23T22:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,2019-02-23T22:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,2019-02-23T23:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,2019-02-23T23:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,2019-02-23T23:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,2019-02-24T00:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,2019-02-24T00:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,2019-02-24T00:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,2019-02-24T01:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,2019-02-24T01:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,2019-02-24T01:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,2019-02-24T02:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,2019-02-24T02:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,2019-02-24T02:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,2019-02-24T03:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,2019-02-24T03:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1659,2019-02-24T03:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1660,2019-02-24T04:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661,2019-02-24T04:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,2019-02-24T04:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,2019-02-24T05:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,2019-02-24T05:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,2019-02-24T05:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,2019-02-24T06:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1667,2019-02-24T06:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,2019-02-24T06:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,2019-02-24T07:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,2019-02-24T07:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671,2019-02-24T07:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,2019-02-24T08:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1673,2019-02-24T08:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1674,2019-02-24T08:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,2019-02-24T09:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,2019-02-24T09:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677,2019-02-24T09:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678,2019-02-24T10:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1679,2019-02-24T10:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,2019-02-24T10:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,2019-02-24T11:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682,2019-02-24T11:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,2019-02-24T11:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,2019-02-24T12:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685,2019-02-24T12:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686,2019-02-24T12:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687,2019-02-24T13:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1688,2019-02-24T13:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1689,2019-02-24T13:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690,2019-02-24T14:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,2019-02-24T14:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1692,2019-02-24T14:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1693,2019-02-24T15:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1694,2019-02-24T15:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1695,2019-02-24T15:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1696,2019-02-24T16:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1697,2019-02-24T16:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,2019-02-24T16:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1699,2019-02-24T17:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1700,2019-02-24T17:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,2019-02-24T17:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,2019-02-24T18:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,2019-02-24T18:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,2019-02-24T18:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,2019-02-24T19:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,2019-02-24T19:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,2019-02-24T19:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,2019-02-24T20:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1709,2019-02-24T20:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,2019-02-24T20:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,2019-02-24T21:00:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,2019-02-24T21:20:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,2019-02-24T21:40:00Z,1.13342,1.1335,1.3047,0.8924,1.1311,0.6347,1.1311,0.6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,2019-02-24T22:00:00Z,1.13342,1.1335,1.3340,0.8866,1.1415,0.6291,1.1415,0.6291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,2019-02-24T22:20:00Z,1.13362,1.1335,1.3579,0.8809,1.1573,0.6125,1.1573,0.6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,2019-02-24T22:40:00Z,1.13347,1.1335,1.4220,0.8722,1.1512,0.6040,1.1512,0.6040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,2019-02-24T23:00:00Z,1.13366,1.1335,1.4840,0.8936,1.1373,0.6012,1.1373,0.6012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,2019-02-24T23:20:00Z,1.13375,1.134,1.1364,0.6006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,2019-02-24T23:40:00Z,1.13395,1.134,1.1951,0.5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,2019-02-25T00:00:00Z,1.13423,1.134,1.2973,0.6379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,2019-02-25T00:20:00Z,1.13430,1.1345,0.8507,0.4159,0.7130,0.3349,0.7130,0.3349,0.4780,0.2971,0.4780,0.2971,0.5104,0.2998,0.5104,0.2998,0,0,0,0,0,0,0,0
1722,2019-02-25T00:40:00Z,1.13460,1.1345,0.9289,0.4185,0.7129,0.3348,0.7129,0.3348,0.4779,0.2943,0.4779,0.2943,0.5103,0.2997,0.5103,0.2997,0,0,0,0,0,0,0,0
1723,2019-02-25T01:00:00Z,1.13479,1.135,0.7121,0.3345,0.4747,0.2940,0.4747,0.2940,0.5098,0.2967,0.5098,0.2967,0,0,0,0,0,0,0,0,0,0,0,0
1724,2019-02-25T01:20:00Z,1.13463,1.1345,1.0675,0.5984,0.7143,0.3316,0.7143,0.3316,0.4744,0.2938,0.4744,0.2938,0.5095,0.2965,0.5095,0.2965,0,0,0,0,0,0,0,0
1725,2019-02-25T01:40:00Z,1.13469,1.1345,1.1396,0.6547,0.7139,0.3287,0.7139,0.3287,0.4742,0.2937,0.4742,0.2937,0.5092,0.2963,0.5092,0.2963,0,0,0,0,0,0,0,0
1726,2019-02-25T02:00:00Z,1.13444,1.1345,1.1448,0.6654,0.7165,0.3259,0.7165,0.3259,0.4741,0.2936,0.4741,0.2936,0.5091,0.2963,0.5091,0.2963,0,0,0,0,0,0,0,0
1727,2019-02-25T02:20:00Z,1.13443,1.1345,1.1417,0.6382,0.7163,0.3258,0.7163,0.3258,0.4739,0.2935,0.4739,0.2935,0.5089,0.2962,0.5089,0.2962,0,0,0,0,0,0,0,0
1728,2019-02-25T02:40:00Z,1.13419,1.134,1.3543,0.9531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,2019-02-25T03:00:00Z,1.13403,1.134,1.3788,0.8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,2019-02-25T03:20:00Z,1.13407,1.134,1.4051,0.8398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,2019-02-25T03:40:00Z,1.13417,1.134,1.4376,0.8561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,2019-02-25T04:00:00Z,1.13437,1.1345,1.0469,0.5624,0.7132,0.3176,0.7132,0.3176,0.4683,0.2933,0.4683,0.2933,0.5086,0.2960,0.5086,0.2960,0,0,0,0,0,0,0,0
1733,2019-02-25T04:20:00Z,1.13414,1.134,1.5149,0.9014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,2019-02-25T04:40:00Z,1.13412,1.134,1.5383,0.9413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1735,2019-02-25T05:00:00Z,1.13399,1.134,1.5621,0.9330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,2019-02-25T05:20:00Z,1.13418,1.134,1.5650,0.9358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,2019-02-25T05:40:00Z,1.13392,1.134,1.5750,0.9434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,2019-02-25T06:00:00Z,1.13428,1.1345,1.0265,0.5562,0.7148,0.3144,0.7148,0.3144,0.4676,0.2929,0.4676,0.2929,0.5052,0.2956,0.5052,0.2956,0,0,0,0,0,0,0,0
1739,2019-02-25T06:20:00Z,1.13459,1.1345,1.1229,0.5990,0.7146,0.3143,0.7146,0.3143,0.4647,0.2928,0.4647,0.2928,0.5050,0.2955,0.5050,0.2955,0,0,0,0,0,0,0,0
1740,2019-02-25T06:40:00Z,1.13476,1.135,0.7141,0.3141,0.4671,0.2926,0.4671,0.2926,0.5047,0.2953,0.5047,0.2953,0,0,0,0,0,0,0,0,0,0,0,0
1741,2019-02-25T07:00:00Z,1.13484,1.135,0.7463,0.3141,0.4671,0.2926,0.4671,0.2926,0.5074,0.2953,0.5074,0.2953,0,0,0,0,0,0,0,0,0,0,0,0
1742,2019-02-25T07:20:00Z,1.13546,1.1355,0.7302,0.3705,0.5101,0.2926,0.5101,0.2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,2019-02-25T07:40:00Z,1.13538,1.1355,0.7430,0.3621,0.5096,0.2924,0.5096,0.2924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1744,2019-02-25T08:00:00Z,1.13565,1.1355,0.8307,0.4287,0.5064,0.2921,0.5064,0.2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,2019-02-25T08:20:00Z,1.13522,1.135,1.0051,0.4878,0.7773,0.3967,0.7773,0.3967,0.5093,0.2922,0.5093,0.2922,0,0,0,0,0,0,0,0,0,0,0,0
1746,2019-02-25T08:40:00Z,1.13481,1.135,1.0773,0.5038,0.7691,0.3859,0.7691,0.3859,0.5092,0.2921,0.5092,0.2921,0,0,0,0,0,0,0,0,0,0,0,0
1747,2019-02-25T09:00:00Z,1.13448,1.1345,1.1903,0.6943,0.9919,0.4584,0.9919,0.4584,0.7399,0.3807,0.7399,0.3807,0.5094,0.2922,0.5094,0.2922,0,0,0,0,0,0,0,0
